    0.33261E-04    0.16565E-02
    0.33415E-04    0.16808E-02
    0.33569E-04    0.17056E-02
    0.33724E-04    0.17307E-02
    0.33880E-04    0.17563E-02
    0.34036E-04    0.17823E-02
    0.34193E-04    0.18087E-02
    0.34351E-04    0.18354E-02
    0.34509E-04    0.18626E-02
    0.34669E-04    0.18901E-02
    0.34829E-04    0.19179E-02
    0.34990E-04    0.19461E-02
    0.35151E-04    0.19745E-02
    0.35313E-04    0.20033E-02
    0.35476E-04    0.20323E-02
    0.35640E-04    0.20615E-02
    0.35805E-04    0.20910E-02
    0.35970E-04    0.21206E-02
    0.36136E-04    0.21504E-02
    0.36303E-04    0.21624E-02
    0.36470E-04    0.21871E-02
    0.36639E-04    0.22121E-02
    0.36808E-04    0.22374E-02
    0.36978E-04    0.22631E-02
    0.37148E-04    0.22890E-02
    0.37320E-04    0.23152E-02
    0.37492E-04    0.23416E-02
    0.37665E-04    0.23577E-02
    0.37839E-04    0.23849E-02
    0.38014E-04    0.24124E-02
    0.38189E-04    0.25308E-02
    0.38365E-04    0.25590E-02
    0.38542E-04    0.25874E-02
    0.38720E-04    0.24397E-02
    0.38899E-04    0.24703E-02
    0.39079E-04    0.25015E-02
    0.39259E-04    0.26435E-02
    0.39440E-04    0.25343E-02
    0.39622E-04    0.25657E-02
    0.39805E-04    0.25974E-02
    0.39989E-04    0.26294E-02
    0.40173E-04    0.26764E-02
    0.40359E-04    0.30296E-02
    0.40545E-04    0.30367E-02
    0.40732E-04    0.43686E-02
    0.40920E-04    0.43531E-02
    0.41109E-04    0.43380E-02
    0.41299E-04    0.42683E-02
    0.41489E-04    0.42568E-02
    0.41681E-04    0.42471E-02
    0.41873E-04    0.42391E-02
    0.42067E-04    0.42329E-02
    0.42261E-04    0.42283E-02
    0.42456E-04    0.42253E-02
    0.42652E-04    0.42242E-02
    0.42849E-04    0.42255E-02
    0.43047E-04    0.42292E-02
    0.43245E-04    0.42341E-02
    0.43445E-04    0.41886E-02
    0.43645E-04    0.41948E-02
    0.43847E-04    0.42022E-02
    0.44049E-04    0.42107E-02
    0.44253E-04    0.42204E-02
    0.44457E-04    0.42311E-02
    0.44662E-04    0.36676E-02
    0.44868E-04    0.36986E-02
    0.45075E-04    0.37298E-02
    0.45283E-04    0.37613E-02
    0.45492E-04    0.37930E-02
    0.45702E-04    0.38250E-02
    0.45913E-04    0.38380E-02
    0.46125E-04    0.38688E-02
    0.46338E-04    0.38990E-02
    0.46552E-04    0.39299E-02
    0.46767E-04    0.39608E-02
    0.46983E-04    0.39919E-02
    0.47200E-04    0.40228E-02
    0.47417E-04    0.40416E-02
    0.47636E-04    0.40958E-02
    0.47856E-04    0.41259E-02
    0.48077E-04    0.41559E-02
    0.48299E-04    0.41858E-02
    0.48522E-04    0.42157E-02
    0.48746E-04    0.42456E-02
    0.48971E-04    0.42751E-02
    0.49197E-04    0.43014E-02
    0.49424E-04    0.43310E-02
    0.49652E-04    0.43608E-02
    0.49881E-04    0.43894E-02
    0.50112E-04    0.44217E-02
    0.50343E-04    0.44514E-02
    0.50575E-04    0.44812E-02
    0.50809E-04    0.45111E-02
    0.51043E-04    0.45409E-02
    0.51279E-04    0.44410E-02
    0.51516E-04    0.44722E-02
    0.51753E-04    0.45036E-02
    0.51992E-04    0.45351E-02
    0.52232E-04    0.45671E-02
    0.52473E-04    0.45913E-02
    0.52715E-04    0.46321E-02
    0.52959E-04    0.46696E-02
    0.53203E-04    0.48602E-02
