  0.699158E-03  0.199336E+08  0.199315E+08  0.190629E+07  0.175419E+07  0.000000E+00  0.199332E+08  0.199332E+08  0.199338E+08 -0.452898E+00  0.963172E+07  0.963122E+07  0.236367E+03
  0.771993E-03  0.199096E+08  0.199072E+08  0.134277E+07  0.126116E+07  0.000000E+00  0.199092E+08  0.199092E+08  0.199096E+08 -0.452329E+00  0.961993E+07  0.961938E+07  0.233937E+03
  0.852416E-03  0.198816E+08  0.198789E+08  0.106611E+07  0.104553E+07  0.000000E+00  0.198811E+08  0.198811E+08  0.198815E+08 -0.451676E+00  0.960621E+07  0.960563E+07  0.228268E+03
  0.941216E-03  0.198491E+08  0.198461E+08  0.921263E+06  0.938767E+06  0.000000E+00  0.198486E+08  0.198486E+08  0.198489E+08 -0.450925E+00  0.959033E+07  0.958971E+07  0.219564E+03
  0.103927E-02  0.198115E+08  0.198083E+08  0.758742E+06  0.784918E+06  0.000000E+00  0.198109E+08  0.198109E+08  0.198112E+08 -0.450062E+00  0.957200E+07  0.957135E+07  0.208195E+03
  0.114753E-02  0.197681E+08  0.197647E+08  0.524411E+06  0.535958E+06  0.000000E+00  0.197676E+08  0.197676E+08  0.197677E+08 -0.449069E+00  0.955092E+07  0.955026E+07  0.194621E+03
  0.126708E-02  0.197183E+08  0.197147E+08  0.293555E+06  0.284129E+06  0.000000E+00  0.197177E+08  0.197177E+08  0.197178E+08 -0.447930E+00  0.952674E+07  0.952606E+07  0.179361E+03
  0.139908E-02  0.196611E+08  0.196575E+08  0.178117E+06  0.157784E+06  0.000000E+00  0.196605E+08  0.196605E+08  0.196606E+08 -0.446627E+00  0.949905E+07  0.949836E+07  0.163028E+03
  0.154483E-02  0.195959E+08  0.195922E+08  0.168751E+06 -0.285633E+06  0.000000E+00  0.195953E+08  0.195953E+08  0.195953E+08 -0.445138E+00  0.946746E+07  0.946678E+07  0.146397E+03
  0.170576E-02  0.195215E+08  0.195178E+08  0.133829E+06 -0.233373E+06  0.000000E+00  0.195209E+08  0.195209E+08  0.195209E+08 -0.443446E+00  0.943146E+07  0.943079E+07  0.130356E+03
  0.188346E-02  0.194369E+08  0.194333E+08  0.417348E+05 -0.190574E+06  0.000000E+00  0.194364E+08  0.194364E+08  0.194363E+08 -0.441523E+00  0.939057E+07  0.938991E+07  0.115684E+03
  0.207967E-02  0.193412E+08  0.193375E+08  0.131538E+05 -0.155532E+06  0.000000E+00  0.193406E+08  0.193406E+08  0.193406E+08 -0.439346E+00  0.934425E+07  0.934361E+07  0.102876E+03
  0.229632E-02  0.192330E+08  0.192293E+08  0.299205E+05 -0.126850E+06  0.000000E+00  0.192324E+08  0.192324E+08  0.192324E+08 -0.436887E+00  0.929195E+07  0.929131E+07  0.921311E+02
  0.253554E-02  0.191112E+08  0.191073E+08 -0.251412E+04 -0.103381E+06  0.000000E+00  0.191106E+08  0.191106E+08  0.191105E+08 -0.434119E+00  0.923305E+07  0.923242E+07  0.832721E+02
  0.279968E-02  0.189744E+08  0.189704E+08 -0.108437E+04 -0.841846E+05  0.000000E+00  0.189738E+08  0.189738E+08  0.189738E+08 -0.431011E+00  0.916694E+07  0.916631E+07  0.757167E+02
  0.309134E-02  0.188214E+08  0.188172E+08 -0.921005E+04 -0.684904E+05  0.000000E+00  0.188207E+08  0.188207E+08  0.188207E+08 -0.427533E+00  0.909298E+07  0.909234E+07  0.688027E+02
  0.341338E-02  0.186508E+08  0.186463E+08 -0.122862E+05 -0.556660E+05  0.000000E+00  0.186501E+08  0.186501E+08  0.186501E+08 -0.423656E+00  0.901051E+07  0.900987E+07  0.621086E+02
  0.376897E-02  0.184612E+08  0.184564E+08 -0.187694E+05 -0.451926E+05  0.000000E+00  0.184604E+08  0.184604E+08  0.184604E+08 -0.419346E+00  0.891885E+07  0.891822E+07  0.556954E+02
  0.416160E-02  0.182511E+08  0.182459E+08 -0.962293E+04 -0.366449E+05  0.000000E+00  0.182502E+08  0.182502E+08  0.182502E+08 -0.414573E+00  0.881731E+07  0.881669E+07  0.499345E+02
  0.459514E-02  0.180191E+08  0.180135E+08 -0.988795E+04 -0.296740E+05  0.000000E+00  0.180182E+08  0.180182E+08  0.180182E+08 -0.409301E+00  0.870520E+07  0.870458E+07  0.450164E+02
  0.507384E-02  0.177638E+08  0.177577E+08 -0.109290E+05 -0.239937E+05  0.000000E+00  0.177628E+08  0.177628E+08  0.177628E+08 -0.403500E+00  0.858182E+07  0.858120E+07  0.406786E+02
  0.560241E-02  0.174838E+08  0.174771E+08 -0.860908E+04 -0.193694E+05  0.000000E+00  0.174827E+08  0.174827E+08  0.174827E+08 -0.397137E+00  0.844649E+07  0.844587E+07  0.366031E+02
  0.618604E-02  0.171777E+08  0.171703E+08 -0.708407E+04 -0.156086E+05  0.000000E+00  0.171765E+08  0.171765E+08  0.171765E+08 -0.390181E+00  0.829853E+07  0.829792E+07  0.328812E+02
  0.683048E-02  0.168441E+08  0.168357E+08 -0.628202E+04 -0.125534E+05  0.000000E+00  0.168427E+08  0.168427E+08  0.168427E+08 -0.382598E+00  0.813726E+07  0.813665E+07  0.296665E+02
  0.754204E-02  0.164815E+08  0.164721E+08 -0.622993E+04 -0.100747E+05  0.000000E+00  0.164800E+08  0.164800E+08  0.164800E+08 -0.374359E+00  0.796202E+07  0.796141E+07  0.267539E+02
  0.832774E-02  0.160887E+08  0.160780E+08 -0.505523E+04 -0.806624E+04  0.000000E+00  0.160870E+08  0.160870E+08  0.160870E+08 -0.365431E+00  0.777214E+07  0.777154E+07  0.241140E+02
  0.919528E-02  0.156644E+08  0.156521E+08 -0.382508E+04 -0.644135E+04  0.000000E+00  0.156624E+08  0.156624E+08  0.156624E+08 -0.355785E+00  0.756699E+07  0.756639E+07  0.218076E+02
  0.101532E-01  0.152071E+08  0.151931E+08 -0.369459E+04 -0.512891E+04  0.000000E+00  0.152048E+08  0.152048E+08  0.152048E+08 -0.345391E+00  0.734593E+07  0.734533E+07  0.197132E+02
  0.112109E-01  0.147157E+08  0.146996E+08 -0.273408E+04 -0.407073E+04  0.000000E+00  0.147131E+08  0.147131E+08  0.147131E+08 -0.334221E+00  0.710837E+07  0.710777E+07  0.178776E+02
  0.123788E-01  0.141891E+08  0.141707E+08 -0.216893E+04 -0.321926E+04  0.000000E+00  0.141861E+08  0.141861E+08  0.141861E+08 -0.322251E+00  0.685377E+07  0.685317E+07  0.162265E+02
  0.136684E-01  0.136264E+08  0.136053E+08 -0.183792E+04 -0.253566E+04  0.000000E+00  0.136230E+08  0.136230E+08  0.136230E+08 -0.309459E+00  0.658171E+07  0.658111E+07  0.147675E+02
  0.150923E-01  0.130272E+08  0.130030E+08 -0.161717E+04 -0.198822E+04  0.000000E+00  0.130233E+08  0.130233E+08  0.130233E+08 -0.295836E+00  0.629198E+07  0.629137E+07  0.134632E+02
  0.166646E-01  0.123917E+08  0.123640E+08 -0.116776E+04 -0.155111E+04  0.000000E+00  0.123872E+08  0.123872E+08  0.123872E+08 -0.281386E+00  0.598465E+07  0.598404E+07  0.122888E+02
  0.184006E-01  0.117210E+08  0.116897E+08 -0.972472E+03 -0.120329E+04  0.000000E+00  0.117159E+08  0.117159E+08  0.117159E+08 -0.266137E+00  0.566035E+07  0.565973E+07  0.112243E+02
  0.203175E-01  0.110180E+08  0.109828E+08 -0.645534E+03 -0.927682E+03  0.000000E+00  0.110122E+08  0.110122E+08  0.110122E+08 -0.250153E+00  0.532040E+07  0.531977E+07  0.102441E+02
  0.224341E-01  0.102875E+08  0.102485E+08 -0.543607E+03 -0.710381E+03  0.000000E+00  0.102811E+08  0.102811E+08  0.102811E+08 -0.233545E+00  0.496717E+07  0.496655E+07  0.932305E+01
