  0.272712E+00  0.371199E+04  0.151638E+04  0.619706E+00  0.614428E+00  0.000000E+00  0.335419E+04  0.335419E+04  0.335424E+04 -0.191256E-01  0.326412E+04  0.271943E+04  0.569225E+01
  0.277775E+00  0.361169E+04  0.146053E+04  0.580538E+00  0.575596E+00  0.000000E+00  0.326113E+04  0.326113E+04  0.326118E+04 -0.185950E-01  0.317407E+04  0.264122E+04  0.546697E+01
  0.282838E+00  0.351732E+04  0.143097E+04  0.545911E+00  0.541254E+00  0.000000E+00  0.317733E+04  0.317733E+04  0.317737E+04 -0.181171E-01  0.309165E+04  0.258111E+04  0.514432E+01
  0.287901E+00  0.342840E+04  0.142099E+04  0.515024E+00  0.510611E+00  0.000000E+00  0.310127E+04  0.310127E+04  0.310131E+04 -0.176834E-01  0.301579E+04  0.253394E+04  0.476985E+01
  0.292964E+00  0.334404E+04  0.142052E+04  0.486932E+00  0.482739E+00  0.000000E+00  0.303058E+04  0.303058E+04  0.303061E+04 -0.172803E-01  0.294477E+04  0.249289E+04  0.439584E+01
  0.298027E+00  0.326325E+04  0.141918E+04  0.460763E+00  0.456778E+00  0.000000E+00  0.296274E+04  0.296274E+04  0.296277E+04 -0.168934E-01  0.287683E+04  0.245152E+04  0.406707E+01
  0.303090E+00  0.318525E+04  0.140891E+04  0.435907E+00  0.432127E+00  0.000000E+00  0.289577E+04  0.289577E+04  0.289580E+04 -0.165115E-01  0.281049E+04  0.240515E+04  0.381141E+01
  0.308153E+00  0.310945E+04  0.138552E+04  0.412063E+00  0.408488E+00  0.000000E+00  0.282851E+04  0.282851E+04  0.282855E+04 -0.161280E-01  0.274478E+04  0.235161E+04  0.363613E+01
  0.313216E+00  0.303552E+04  0.134892E+04  0.389167E+00  0.385795E+00  0.000000E+00  0.276067E+04  0.276067E+04  0.276070E+04 -0.157411E-01  0.267927E+04  0.229132E+04  0.352995E+01
  0.318279E+00  0.296338E+04  0.130254E+04  0.367307E+00  0.364134E+00  0.000000E+00  0.269273E+04  0.269273E+04  0.269275E+04 -0.153537E-01  0.261424E+04  0.222681E+04  0.346911E+01
  0.323342E+00  0.289328E+04  0.125198E+04  0.346660E+00  0.343675E+00  0.000000E+00  0.262581E+04  0.262581E+04  0.262583E+04 -0.149721E-01  0.255049E+04  0.216185E+04  0.342541E+01
  0.328406E+00  0.282559E+04  0.120325E+04  0.327413E+00  0.324602E+00  0.000000E+00  0.256121E+04  0.256121E+04  0.256123E+04 -0.146038E-01  0.248894E+04  0.210017E+04  0.337379E+01
  0.333469E+00  0.276056E+04  0.116109E+04  0.309692E+00  0.307038E+00  0.000000E+00  0.249990E+04  0.249990E+04  0.249993E+04 -0.142542E-01  0.243022E+04  0.204437E+04  0.329758E+01
  0.338532E+00  0.269824E+04  0.112805E+04  0.293498E+00  0.290984E+00  0.000000E+00  0.244235E+04  0.244235E+04  0.244238E+04 -0.139261E-01  0.237456E+04  0.199555E+04  0.319076E+01
  0.343595E+00  0.263861E+04  0.110433E+04  0.278711E+00  0.276322E+00  0.000000E+00  0.238858E+04  0.238858E+04  0.238860E+04 -0.136194E-01  0.232203E+04  0.195344E+04  0.305725E+01
  0.348658E+00  0.258162E+04  0.108817E+04  0.265138E+00  0.262862E+00  0.000000E+00  0.233824E+04  0.233824E+04  0.233827E+04 -0.133324E-01  0.227249E+04  0.191674E+04  0.290798E+01
  0.353721E+00  0.252703E+04  0.107645E+04  0.252556E+00  0.250383E+00  0.000000E+00  0.229064E+04  0.229064E+04  0.229066E+04 -0.130609E-01  0.222549E+04  0.188332E+04  0.275687E+01
  0.358784E+00  0.247443E+04  0.106559E+04  0.240755E+00  0.238679E+00  0.000000E+00  0.224484E+04  0.224484E+04  0.224486E+04 -0.127998E-01  0.218029E+04  0.185085E+04  0.261684E+01
  0.363847E+00  0.242345E+04  0.105262E+04  0.229566E+00  0.227584E+00  0.000000E+00  0.220006E+04  0.220006E+04  0.220008E+04 -0.125445E-01  0.213627E+04  0.181750E+04  0.249684E+01
  0.368910E+00  0.237390E+04  0.103580E+04  0.218883E+00  0.216993E+00  0.000000E+00  0.215583E+04  0.215583E+04  0.215585E+04 -0.122923E-01  0.209306E+04  0.178234E+04  0.240041E+01
  0.373973E+00  0.232565E+04  0.101477E+04  0.208660E+00  0.206858E+00  0.000000E+00  0.211202E+04  0.211202E+04  0.211204E+04 -0.120425E-01  0.205056E+04  0.174537E+04  0.232578E+01
  0.379036E+00  0.227863E+04  0.990381E+03  0.198893E+00  0.197177E+00  0.000000E+00  0.206869E+04  0.206869E+04  0.206871E+04 -0.117954E-01  0.200876E+04  0.170722E+04  0.226728E+01
  0.384099E+00  0.223283E+04  0.964254E+03  0.189605E+00  0.187972E+00  0.000000E+00  0.202610E+04  0.202610E+04  0.202612E+04 -0.115525E-01  0.196781E+04  0.166897E+04  0.221734E+01
  0.389162E+00  0.218834E+04  0.938357E+03  0.180834E+00  0.179279E+00  0.000000E+00  0.198464E+04  0.198464E+04  0.198466E+04 -0.113161E-01  0.192795E+04  0.163182E+04  0.216864E+01
  0.394225E+00  0.214527E+04  0.914432E+03  0.172606E+00  0.171123E+00  0.000000E+00  0.194469E+04  0.194469E+04  0.194470E+04 -0.110883E-01  0.188944E+04  0.159678E+04  0.211573E+01
  0.399288E+00  0.210365E+04  0.893565E+03  0.164918E+00  0.163502E+00  0.000000E+00  0.190645E+04  0.190645E+04  0.190646E+04 -0.108703E-01  0.185243E+04  0.156439E+04  0.205592E+01
  0.404351E+00  0.206345E+04  0.876037E+03  0.157740E+00  0.156385E+00  0.000000E+00  0.186995E+04  0.186995E+04  0.186996E+04 -0.106621E-01  0.181694E+04  0.153469E+04  0.198936E+01
  0.409414E+00  0.202462E+04  0.861441E+03  0.151026E+00  0.149728E+00  0.000000E+00  0.183507E+04  0.183507E+04  0.183508E+04 -0.104633E-01  0.178289E+04  0.150729E+04  0.191840E+01
  0.414477E+00  0.198711E+04  0.848886E+03  0.144722E+00  0.143477E+00  0.000000E+00  0.180162E+04  0.180162E+04  0.180163E+04 -0.102725E-01  0.175014E+04  0.148157E+04  0.184665E+01
  0.419540E+00  0.195079E+04  0.837247E+03  0.138767E+00  0.137573E+00  0.000000E+00  0.176932E+04  0.176932E+04  0.176933E+04 -0.100884E-01  0.171850E+04  0.145680E+04  0.177778E+01
  0.424603E+00  0.191552E+04  0.825453E+03  0.133108E+00  0.131961E+00  0.000000E+00  0.173788E+04  0.173788E+04  0.173789E+04 -0.990907E-02  0.168776E+04  0.143230E+04  0.171465E+01
  0.429666E+00  0.188118E+04  0.812763E+03  0.127705E+00  0.126604E+00  0.000000E+00  0.170707E+04  0.170707E+04  0.170708E+04 -0.973339E-02  0.165773E+04  0.140765E+04  0.165873E+01
  0.434729E+00  0.184772E+04  0.798902E+03  0.122540E+00  0.121484E+00  0.000000E+00  0.167680E+04  0.167680E+04  0.167681E+04 -0.956080E-02  0.162831E+04  0.138271E+04  0.161007E+01
  0.439792E+00  0.181510E+04  0.784007E+03  0.117603E+00  0.116589E+00  0.000000E+00  0.164707E+04  0.164707E+04  0.164708E+04 -0.939129E-02  0.159950E+04  0.135762E+04  0.156744E+01
  0.444855E+00  0.178329E+04  0.768506E+03  0.112889E+00  0.111917E+00  0.000000E+00  0.161792E+04  0.161792E+04  0.161793E+04 -0.922507E-02  0.157129E+04  0.133265E+04  0.152886E+01
  0.449918E+00  0.175228E+04  0.752986E+03  0.108398E+00  0.107465E+00  0.000000E+00  0.158944E+04  0.158944E+04  0.158944E+04 -0.906266E-02  0.154376E+04  0.130818E+04  0.149223E+01
  0.454981E+00  0.172211E+04  0.738052E+03  0.104135E+00  0.103239E+00  0.000000E+00  0.156175E+04  0.156175E+04  0.156175E+04 -0.890477E-02  0.151698E+04  0.128457E+04  0.145578E+01
  0.460044E+00  0.169279E+04  0.724151E+03  0.100096E+00  0.992355E-01  0.000000E+00  0.153494E+04  0.153494E+04  0.153495E+04 -0.875193E-02  0.149101E+04  0.126204E+04  0.141842E+01
  0.465107E+00  0.166431E+04  0.711462E+03  0.962742E-01  0.954463E-01  0.000000E+00  0.150903E+04  0.150903E+04  0.150904E+04 -0.860419E-02  0.146585E+04  0.124066E+04  0.137984E+01
  0.470170E+00  0.163661E+04  0.699921E+03  0.926538E-01  0.918570E-01  0.000000E+00  0.148397E+04  0.148397E+04  0.148397E+04 -0.846129E-02  0.144146E+04  0.122033E+04  0.134041E+01
  0.475233E+00  0.160969E+04  0.689308E+03  0.892186E-01  0.884511E-01  0.000000E+00  0.145970E+04  0.145970E+04  0.145971E+04 -0.832293E-02  0.141781E+04  0.120088E+04  0.130097E+01
  0.480297E+00  0.158352E+04  0.679305E+03  0.859511E-01  0.852115E-01  0.000000E+00  0.143616E+04  0.143616E+04  0.143617E+04 -0.818872E-02  0.139487E+04  0.118210E+04  0.126252E+01
  0.485360E+00  0.155804E+04  0.669549E+03  0.828344E-01  0.821213E-01  0.000000E+00  0.141325E+04  0.141325E+04  0.141325E+04 -0.805804E-02  0.137254E+04  0.116376E+04  0.122593E+01
  0.490423E+00  0.153317E+04  0.659732E+03  0.798539E-01  0.791663E-01  0.000000E+00  0.139084E+04  0.139084E+04  0.139084E+04 -0.793025E-02  0.135072E+04  0.114564E+04  0.119175E+01
  0.495486E+00  0.150890E+04  0.649697E+03  0.769994E-01  0.763363E-01  0.000000E+00  0.136888E+04  0.136888E+04  0.136888E+04 -0.780506E-02  0.132937E+04  0.112766E+04  0.116017E+01
  0.500549E+00  0.148520E+04  0.639447E+03  0.742641E-01  0.736247E-01  0.000000E+00  0.134738E+04  0.134738E+04  0.134738E+04 -0.768245E-02  0.130849E+04  0.110985E+04  0.113096E+01
  0.505612E+00  0.146207E+04  0.629077E+03  0.716436E-01  0.710268E-01  0.000000E+00  0.132633E+04  0.132633E+04  0.132633E+04 -0.756243E-02  0.128807E+04  0.109227E+04  0.110365E+01
  0.510675E+00  0.143948E+04  0.618728E+03  0.691346E-01  0.685396E-01  0.000000E+00  0.130572E+04  0.130572E+04  0.130573E+04 -0.744496E-02  0.126810E+04  0.107500E+04  0.107766E+01
  0.515738E+00  0.141740E+04  0.608581E+03  0.667350E-01  0.661608E-01  0.000000E+00  0.128559E+04  0.128559E+04  0.128560E+04 -0.733018E-02  0.124858E+04  0.105813E+04  0.105243E+01
  0.520801E+00  0.139587E+04  0.598814E+03  0.644424E-01  0.638879E-01  0.000000E+00  0.126598E+04  0.126598E+04  0.126598E+04 -0.721833E-02  0.122955E+04  0.104178E+04  0.102754E+01
  0.525864E+00  0.137487E+04  0.589527E+03  0.622530E-01  0.617174E-01  0.000000E+00  0.124689E+04  0.124689E+04  0.124690E+04 -0.710951E-02  0.121103E+04  0.102600E+04  0.100280E+01
  0.530927E+00  0.135439E+04  0.580720E+03  0.601617E-01  0.596441E-01  0.000000E+00  0.122831E+04  0.122831E+04  0.122831E+04 -0.700355E-02  0.119298E+04  0.101074E+04  0.978203E+00
  0.535990E+00  0.133438E+04  0.572334E+03  0.581627E-01  0.576623E-01  0.000000E+00  0.121020E+04  0.121020E+04  0.121020E+04 -0.690027E-02  0.117536E+04  0.995964E+03  0.953893E+00
  0.541053E+00  0.131486E+04  0.564292E+03  0.562501E-01  0.557661E-01  0.000000E+00  0.119254E+04  0.119254E+04  0.119255E+04 -0.679960E-02  0.115819E+04  0.981606E+03  0.930114E+00
  0.546116E+00  0.129580E+04  0.556495E+03  0.544177E-01  0.539493E-01  0.000000E+00  0.117532E+04  0.117532E+04  0.117532E+04 -0.670140E-02  0.114143E+04  0.967608E+03  0.907109E+00
  0.551179E+00  0.127718E+04  0.548827E+03  0.526595E-01  0.522062E-01  0.000000E+00  0.115848E+04  0.115848E+04  0.115849E+04 -0.660540E-02  0.112506E+04  0.953888E+03  0.885062E+00
  0.556242E+00  0.125895E+04  0.541203E+03  0.509707E-01  0.505320E-01  0.000000E+00  0.114199E+04  0.114199E+04  0.114199E+04 -0.651135E-02  0.110903E+04  0.940382E+03  0.864059E+00
  0.561305E+00  0.124113E+04  0.533601E+03  0.493479E-01  0.489232E-01  0.000000E+00  0.112583E+04  0.112583E+04  0.112583E+04 -0.641921E-02  0.109332E+04  0.927079E+03  0.844086E+00
  0.566368E+00  0.122370E+04  0.526044E+03  0.477883E-01  0.473770E-01  0.000000E+00  0.111001E+04  0.111001E+04  0.111001E+04 -0.632900E-02  0.107796E+04  0.914002E+03  0.825040E+00
  0.571431E+00  0.120665E+04  0.518561E+03  0.462892E-01  0.458909E-01  0.000000E+00  0.109452E+04  0.109452E+04  0.109452E+04 -0.624067E-02  0.106293E+04  0.901166E+03  0.806762E+00
  0.576494E+00  0.118996E+04  0.511191E+03  0.448484E-01  0.444624E-01  0.000000E+00  0.107934E+04  0.107934E+04  0.107935E+04 -0.615416E-02  0.104820E+04  0.888582E+03  0.789083E+00
  0.581557E+00  0.117362E+04  0.503987E+03  0.434640E-01  0.430900E-01  0.000000E+00  0.106449E+04  0.106449E+04  0.106450E+04 -0.606949E-02  0.103378E+04  0.876280E+03  0.771860E+00
  0.586620E+00  0.115764E+04  0.497001E+03  0.421343E-01  0.417717E-01  0.000000E+00  0.104998E+04  0.104998E+04  0.104998E+04 -0.598675E-02  0.101970E+04  0.864291E+03  0.754997E+00
  0.591683E+00  0.114202E+04  0.490247E+03  0.408570E-01  0.405054E-01  0.000000E+00  0.103580E+04  0.103580E+04  0.103581E+04 -0.590590E-02  0.100593E+04  0.852615E+03  0.738452E+00
  0.616337E+00  0.107051E+04  0.459949E+03  0.353021E-01  0.349983E-01  0.000000E+00  0.971011E+03  0.971011E+03  0.971013E+03 -0.553647E-02  0.942962E+03  0.799490E+03  0.663416E+00
  0.631147E+00  0.103088E+04  0.442966E+03  0.324197E-01  0.321408E-01  0.000000E+00  0.935073E+03  0.935073E+03  0.935076E+03 -0.533156E-02  0.908053E+03  0.769904E+03  0.623813E+00
  0.652539E+00  0.977578E+03  0.419888E+03  0.287598E-01  0.285123E-01  0.000000E+00  0.886696E+03  0.886696E+03  0.886698E+03 -0.505572E-02  0.861074E+03  0.730001E+03  0.572457E+00
  0.674657E+00  0.926920E+03  0.398227E+03  0.255124E-01  0.252929E-01  0.000000E+00  0.840763E+03  0.840763E+03  0.840765E+03 -0.479382E-02  0.816452E+03  0.692244E+03  0.524688E+00
  0.697525E+00  0.878767E+03  0.377573E+03  0.226281E-01  0.224334E-01  0.000000E+00  0.797091E+03  0.797091E+03  0.797093E+03 -0.454481E-02  0.774033E+03  0.656300E+03  0.481034E+00
  0.721168E+00  0.833001E+03  0.357892E+03  0.200666E-01  0.198939E-01  0.000000E+00  0.755576E+03  0.755576E+03  0.755577E+03 -0.430810E-02  0.733712E+03  0.622117E+03  0.441009E+00
  0.745612E+00  0.789512E+03  0.339241E+03  0.177931E-01  0.176400E-01  0.000000E+00  0.716135E+03  0.716135E+03  0.716136E+03 -0.408321E-02  0.695403E+03  0.589662E+03  0.404172E+00
  0.770884E+00  0.748189E+03  0.321480E+03  0.157748E-01  0.156390E-01  0.000000E+00  0.678651E+03  0.678651E+03  0.678652E+03 -0.386949E-02  0.658997E+03  0.558800E+03  0.370428E+00
  0.797014E+00  0.708936E+03  0.304624E+03  0.139836E-01  0.138633E-01  0.000000E+00  0.643048E+03  0.643048E+03  0.643049E+03 -0.366649E-02  0.624417E+03  0.529492E+03  0.339432E+00
  0.824028E+00  0.671660E+03  0.288618E+03  0.123943E-01  0.122876E-01  0.000000E+00  0.609238E+03  0.609238E+03  0.609239E+03 -0.347371E-02  0.591581E+03  0.501660E+03  0.310995E+00
  0.851959E+00  0.636263E+03  0.273414E+03  0.109841E-01  0.108896E-01  0.000000E+00  0.577133E+03  0.577133E+03  0.577133E+03 -0.329065E-02  0.560401E+03  0.475230E+03  0.284910E+00
  0.880836E+00  0.602655E+03  0.258981E+03  0.973327E-02  0.964952E-02  0.000000E+00  0.546649E+03  0.546649E+03  0.546650E+03 -0.311684E-02  0.530795E+03  0.450134E+03  0.260978E+00
  0.910692E+00  0.570759E+03  0.245281E+03  0.862382E-02  0.854962E-02  0.000000E+00  0.517718E+03  0.517718E+03  0.517719E+03 -0.295188E-02  0.502698E+03  0.426316E+03  0.239032E+00
  0.941560E+00  0.540485E+03  0.232278E+03  0.763992E-02  0.757419E-02  0.000000E+00  0.490259E+03  0.490259E+03  0.490259E+03 -0.279532E-02  0.476031E+03  0.403710E+03  0.218904E+00
  0.973475E+00  0.511755E+03  0.219936E+03  0.676745E-02  0.670923E-02  0.000000E+00  0.464199E+03  0.464199E+03  0.464200E+03 -0.264674E-02  0.450724E+03  0.382255E+03  0.200449E+00
  0.100647E+01  0.484496E+03  0.208225E+03  0.599390E-02  0.594233E-02  0.000000E+00  0.439474E+03  0.439474E+03  0.439474E+03 -0.250576E-02  0.426712E+03  0.361898E+03  0.183529E+00
  0.104058E+01  0.458634E+03  0.197114E+03  0.530814E-02  0.526247E-02  0.000000E+00  0.416016E+03  0.416016E+03  0.416016E+03 -0.237201E-02  0.403932E+03  0.342585E+03  0.168017E+00
  0.107586E+01  0.434102E+03  0.186574E+03  0.470030E-02  0.465986E-02  0.000000E+00  0.393764E+03  0.393764E+03  0.393765E+03 -0.224513E-02  0.382323E+03  0.324263E+03  0.153800E+00
  0.111232E+01  0.410841E+03  0.176581E+03  0.416163E-02  0.412582E-02  0.000000E+00  0.372665E+03  0.372665E+03  0.372665E+03 -0.212483E-02  0.361834E+03  0.306892E+03  0.140771E+00
  0.115002E+01  0.388784E+03  0.167105E+03  0.368429E-02  0.365260E-02  0.000000E+00  0.352659E+03  0.352659E+03  0.352659E+03 -0.201076E-02  0.342407E+03  0.290419E+03  0.128833E+00
  0.118900E+01  0.367872E+03  0.158119E+03  0.326136E-02  0.323330E-02  0.000000E+00  0.333690E+03  0.333690E+03  0.333690E+03 -0.190260E-02  0.323986E+03  0.274801E+03  0.117895E+00
  0.122931E+01  0.348046E+03  0.149601E+03  0.288666E-02  0.286182E-02  0.000000E+00  0.315707E+03  0.315707E+03  0.315707E+03 -0.180007E-02  0.306524E+03  0.259994E+03  0.107874E+00
  0.127097E+01  0.329254E+03  0.141526E+03  0.255473E-02  0.253275E-02  0.000000E+00  0.298662E+03  0.298662E+03  0.298662E+03 -0.170288E-02  0.289972E+03  0.245958E+03  0.986943E-01
  0.131405E+01  0.311445E+03  0.133874E+03  0.226074E-02  0.224129E-02  0.000000E+00  0.282507E+03  0.282507E+03  0.282508E+03 -0.161078E-02  0.274286E+03  0.232657E+03  0.902869E-01
  0.135859E+01  0.294570E+03  0.126622E+03  0.200038E-02  0.198317E-02  0.000000E+00  0.267201E+03  0.267201E+03  0.267201E+03 -0.152350E-02  0.259423E+03  0.220053E+03  0.825877E-01
  0.140464E+01  0.278582E+03  0.119752E+03  0.176983E-02  0.175460E-02  0.000000E+00  0.252699E+03  0.252699E+03  0.252699E+03 -0.144081E-02  0.245341E+03  0.208111E+03  0.755379E-01
  0.145225E+01  0.263435E+03  0.113243E+03  0.156569E-02  0.155222E-02  0.000000E+00  0.238960E+03  0.238960E+03  0.238960E+03 -0.136248E-02  0.232001E+03  0.196798E+03  0.690832E-01
  0.150148E+01  0.249087E+03  0.107076E+03  0.138496E-02  0.137305E-02  0.000000E+00  0.225945E+03  0.225945E+03  0.225945E+03 -0.128827E-02  0.219363E+03  0.186081E+03  0.631739E-01
  0.155237E+01  0.235499E+03  0.101237E+03  0.122498E-02  0.121445E-02  0.000000E+00  0.213619E+03  0.213619E+03  0.213619E+03 -0.121799E-02  0.207396E+03  0.175931E+03  0.577648E-01
  0.160499E+01  0.222632E+03  0.957076E+02  0.108338E-02  0.107406E-02  0.000000E+00  0.201948E+03  0.201948E+03  0.201948E+03 -0.115145E-02  0.196063E+03  0.166320E+03  0.528142E-01
  0.165939E+01  0.210448E+03  0.904710E+02  0.958062E-03  0.949820E-03  0.000000E+00  0.190896E+03  0.190896E+03  0.190896E+03 -0.108843E-02  0.185332E+03  0.157219E+03  0.482834E-01
  0.171563E+01  0.198912E+03  0.855128E+02  0.847156E-03  0.839868E-03  0.000000E+00  0.180432E+03  0.180432E+03  0.180432E+03 -0.102877E-02  0.175172E+03  0.148602E+03  0.441372E-01
  0.177379E+01  0.187991E+03  0.808194E+02  0.749021E-03  0.742578E-03  0.000000E+00  0.170526E+03  0.170526E+03  0.170526E+03 -0.972290E-03  0.165554E+03  0.140445E+03  0.403435E-01
  0.183391E+01  0.177655E+03  0.763767E+02  0.662197E-03  0.656501E-03  0.000000E+00  0.161150E+03  0.161150E+03  0.161150E+03 -0.918832E-03  0.156451E+03  0.132723E+03  0.368728E-01
  0.189607E+01  0.167872E+03  0.721718E+02  0.585386E-03  0.580351E-03  0.000000E+00  0.152277E+03  0.152277E+03  0.152277E+03 -0.868237E-03  0.147835E+03  0.125416E+03  0.336978E-01
  0.196034E+01  0.158615E+03  0.681927E+02  0.517440E-03  0.512989E-03  0.000000E+00  0.143879E+03  0.143879E+03  0.143879E+03 -0.820357E-03  0.139682E+03  0.118500E+03  0.307936E-01
  0.202678E+01  0.149855E+03  0.644278E+02  0.457342E-03  0.453408E-03  0.000000E+00  0.135934E+03  0.135934E+03  0.135934E+03 -0.775053E-03  0.131967E+03  0.111957E+03  0.281373E-01
  0.209548E+01  0.141567E+03  0.608655E+02  0.404190E-03  0.400713E-03  0.000000E+00  0.128416E+03  0.128416E+03  0.128416E+03 -0.732190E-03  0.124668E+03  0.105766E+03  0.257081E-01
  0.216651E+01  0.133727E+03  0.574950E+02  0.357185E-03  0.354112E-03  0.000000E+00  0.121304E+03  0.121304E+03  0.121304E+03 -0.691637E-03  0.117763E+03  0.999084E+02  0.234867E-01
  0.223994E+01  0.126310E+03  0.543070E+02  0.315621E-03  0.312906E-03  0.000000E+00  0.114576E+03  0.114576E+03  0.114576E+03 -0.653279E-03  0.111231E+03  0.943680E+02  0.214555E-01
  0.231586E+01  0.119295E+03  0.512915E+02  0.278871E-03  0.276472E-03  0.000000E+00  0.108213E+03  0.108213E+03  0.108213E+03 -0.616999E-03  0.105053E+03  0.891276E+02  0.195985E-01
  0.239436E+01  0.112661E+03  0.484398E+02  0.246381E-03  0.244262E-03  0.000000E+00  0.102196E+03  0.102196E+03  0.102196E+03 -0.582689E-03  0.992110E+02  0.841718E+02  0.179008E-01
  0.247552E+01  0.106388E+03  0.457431E+02  0.217659E-03  0.215787E-03  0.000000E+00  0.965051E+02  0.965051E+02  0.965051E+02 -0.550243E-03  0.936863E+02  0.794853E+02  0.163489E-01
  0.255943E+01  0.100456E+03  0.431932E+02  0.192271E-03  0.190617E-03  0.000000E+00  0.911245E+02  0.911245E+02  0.911245E+02 -0.519565E-03  0.884624E+02  0.750539E+02  0.149305E-01
  0.264618E+01  0.948481E+02  0.407823E+02  0.169831E-03  0.168370E-03  0.000000E+00  0.860373E+02  0.860373E+02  0.860373E+02 -0.490559E-03  0.835234E+02  0.708642E+02  0.136341E-01
  0.273587E+01  0.895462E+02  0.385030E+02  0.149999E-03  0.148709E-03  0.000000E+00  0.812281E+02  0.812281E+02  0.812281E+02 -0.463138E-03  0.788543E+02  0.669034E+02  0.124493E-01
  0.282860E+01  0.845344E+02  0.363483E+02  0.132473E-03  0.131333E-03  0.000000E+00  0.766819E+02  0.766819E+02  0.766819E+02 -0.437217E-03  0.744407E+02  0.631591E+02  0.113667E-01
  0.292448E+01  0.797975E+02  0.343119E+02  0.116986E-03  0.115980E-03  0.000000E+00  0.723851E+02  0.723851E+02  0.723851E+02 -0.412718E-03  0.702691E+02  0.596202E+02  0.103775E-01
  0.302360E+01  0.753207E+02  0.323872E+02  0.103302E-03  0.102414E-03  0.000000E+00  0.683241E+02  0.683241E+02  0.683241E+02 -0.389563E-03  0.663266E+02  0.562756E+02  0.947371E-02
  0.312609E+01  0.710900E+02  0.305684E+02  0.912129E-04  0.904283E-04  0.000000E+00  0.644865E+02  0.644865E+02  0.644865E+02 -0.367683E-03  0.626009E+02  0.531149E+02  0.864804E-02
  0.323205E+01  0.670922E+02  0.288497E+02  0.805325E-04  0.798398E-04  0.000000E+00  0.608601E+02  0.608601E+02  0.608601E+02 -0.347006E-03  0.590803E+02  0.501282E+02  0.789379E-02
  0.334160E+01  0.633148E+02  0.272256E+02  0.710977E-04  0.704862E-04  0.000000E+00  0.574336E+02  0.574336E+02  0.574336E+02 -0.327469E-03  0.557538E+02  0.473061E+02  0.720483E-02
  0.345486E+01  0.597461E+02  0.256912E+02  0.627641E-04  0.622243E-04  0.000000E+00  0.541964E+02  0.541964E+02  0.541964E+02 -0.309012E-03  0.526111E+02  0.446398E+02  0.657558E-02
  0.357197E+01  0.563749E+02  0.242418E+02  0.554036E-04  0.549271E-04  0.000000E+00  0.511384E+02  0.511384E+02  0.511384E+02 -0.291576E-03  0.496423E+02  0.421211E+02  0.600089E-02
  0.369304E+01  0.531903E+02  0.228726E+02  0.489031E-04  0.484825E-04  0.000000E+00  0.482497E+02  0.482497E+02  0.482497E+02 -0.275105E-03  0.468379E+02  0.397419E+02  0.547608E-02
  0.381821E+01  0.501824E+02  0.215793E+02  0.431625E-04  0.427912E-04  0.000000E+00  0.455211E+02  0.455211E+02  0.455211E+02 -0.259548E-03  0.441891E+02  0.374946E+02  0.499684E-02
  0.394763E+01  0.473415E+02  0.203578E+02  0.380932E-04  0.377656E-04  0.000000E+00  0.429441E+02  0.429441E+02  0.429441E+02 -0.244854E-03  0.416873E+02  0.353720E+02  0.455926E-02
  0.408144E+01  0.446586E+02  0.192043E+02  0.336172E-04  0.333281E-04  0.000000E+00  0.405105E+02  0.405105E+02  0.405105E+02 -0.230978E-03  0.393247E+02  0.333675E+02  0.415974E-02
  0.421978E+01  0.421251E+02  0.181150E+02  0.296653E-04  0.294102E-04  0.000000E+00  0.382124E+02  0.382124E+02  0.382124E+02 -0.217875E-03  0.370938E+02  0.314747E+02  0.379500E-02
  0.436281E+01  0.397330E+02  0.170864E+02  0.261764E-04  0.259512E-04  0.000000E+00  0.360424E+02  0.360424E+02  0.360424E+02 -0.205503E-03  0.349872E+02  0.296874E+02  0.346203E-02
  0.451069E+01  0.374743E+02  0.161152E+02  0.230963E-04  0.228977E-04  0.000000E+00  0.339936E+02  0.339936E+02  0.339936E+02 -0.193821E-03  0.329983E+02  0.279999E+02  0.315809E-02
  0.466358E+01  0.353419E+02  0.151983E+02  0.203774E-04  0.202022E-04  0.000000E+00  0.320593E+02  0.320593E+02  0.320593E+02 -0.182792E-03  0.311205E+02  0.264066E+02  0.288066E-02
  0.482165E+01  0.333289E+02  0.143327E+02  0.179776E-04  0.178230E-04  0.000000E+00  0.302332E+02  0.302332E+02  0.302332E+02 -0.172381E-03  0.293478E+02  0.249026E+02  0.262746E-02
  0.498508E+01  0.314288E+02  0.135157E+02  0.158594E-04  0.157230E-04  0.000000E+00  0.285096E+02  0.285096E+02  0.285096E+02 -0.162553E-03  0.276746E+02  0.234829E+02  0.239637E-02
  0.515405E+01  0.296352E+02  0.127445E+02  0.139900E-04  0.138697E-04  0.000000E+00  0.268826E+02  0.268826E+02  0.268826E+02 -0.153277E-03  0.260952E+02  0.221428E+02  0.218549E-02
  0.532875E+01  0.279424E+02  0.120166E+02  0.123403E-04  0.122341E-04  0.000000E+00  0.253471E+02  0.253471E+02  0.253471E+02 -0.144521E-03  0.246045E+02  0.208780E+02  0.199305E-02
  0.550937E+01  0.263448E+02  0.113295E+02  0.108844E-04  0.107908E-04  0.000000E+00  0.238979E+02  0.238979E+02  0.238979E+02 -0.136258E-03  0.231977E+02  0.196843E+02  0.181746E-02
  0.569611E+01  0.248372E+02  0.106813E+02  0.959983E-05  0.951727E-05  0.000000E+00  0.225303E+02  0.225303E+02  0.225303E+02 -0.128461E-03  0.218701E+02  0.185578E+02  0.165725E-02
