  0.515405E+01  0.545011E+02  0.353231E+02  0.142746E-04  0.142381E-04  0.000000E+00  0.513758E+02  0.513758E+02  0.513758E+02 -0.149382E-03  0.504873E+02  0.475992E+02  0.112025E-02
  0.532875E+01  0.513878E+02  0.333054E+02  0.125912E-04  0.125590E-04  0.000000E+00  0.484411E+02  0.484411E+02  0.484411E+02 -0.140849E-03  0.476033E+02  0.448801E+02  0.102167E-02
  0.550937E+01  0.484497E+02  0.314012E+02  0.111057E-04  0.110773E-04  0.000000E+00  0.456714E+02  0.456714E+02  0.456714E+02 -0.132796E-03  0.448815E+02  0.423138E+02  0.931723E-03
  0.569611E+01  0.456771E+02  0.296042E+02  0.979492E-05  0.976983E-05  0.000000E+00  0.430578E+02  0.430578E+02  0.430578E+02 -0.125196E-03  0.423131E+02  0.398922E+02  0.849654E-03
  0.588918E+01  0.430608E+02  0.279086E+02  0.863837E-05  0.861625E-05  0.000000E+00  0.405915E+02  0.405915E+02  0.405915E+02 -0.118025E-03  0.398894E+02  0.376071E+02  0.774777E-03
  0.608879E+01  0.405920E+02  0.263085E+02  0.761795E-05  0.759844E-05  0.000000E+00  0.382643E+02  0.382643E+02  0.382643E+02 -0.111259E-03  0.376025E+02  0.354509E+02  0.706464E-03
  0.629517E+01  0.382628E+02  0.247989E+02  0.671772E-05  0.670052E-05  0.000000E+00  0.360687E+02  0.360687E+02  0.360687E+02 -0.104875E-03  0.354448E+02  0.334165E+02  0.644145E-03
  0.650855E+01  0.360654E+02  0.233747E+02  0.592356E-05  0.590839E-05  0.000000E+00  0.339973E+02  0.339973E+02  0.339973E+02 -0.988518E-04  0.334092E+02  0.314972E+02  0.587298E-03
  0.672916E+01  0.339924E+02  0.220311E+02  0.522301E-05  0.520964E-05  0.000000E+00  0.320431E+02  0.320431E+02  0.320431E+02 -0.931698E-04  0.314889E+02  0.296866E+02  0.535445E-03
  0.695724E+01  0.320368E+02  0.207637E+02  0.460507E-05  0.459328E-05  0.000000E+00  0.301997E+02  0.301997E+02  0.301997E+02 -0.878099E-04  0.296773E+02  0.279785E+02  0.488148E-03
  0.719306E+01  0.301923E+02  0.195681E+02  0.406003E-05  0.404964E-05  0.000000E+00  0.284609E+02  0.284609E+02  0.284609E+02 -0.827540E-04  0.279686E+02  0.263674E+02  0.445012E-03
  0.743687E+01  0.284525E+02  0.184405E+02  0.357933E-05  0.357016E-05  0.000000E+00  0.268209E+02  0.268209E+02  0.268209E+02 -0.779855E-04  0.263570E+02  0.248479E+02  0.405671E-03
  0.768894E+01  0.268116E+02  0.173770E+02  0.315538E-05  0.314730E-05  0.000000E+00  0.252741E+02  0.252741E+02  0.252741E+02 -0.734880E-04  0.248369E+02  0.234147E+02  0.369794E-03
  0.794956E+01  0.252641E+02  0.163740E+02  0.278150E-05  0.277438E-05  0.000000E+00  0.238154E+02  0.238154E+02  0.238154E+02 -0.692465E-04  0.234034E+02  0.220630E+02  0.337077E-03
  0.821901E+01  0.238048E+02  0.154281E+02  0.245181E-05  0.244553E-05  0.000000E+00  0.224397E+02  0.224397E+02  0.224397E+02 -0.652466E-04  0.220516E+02  0.207884E+02  0.307245E-03
  0.849759E+01  0.224287E+02  0.145362E+02  0.216110E-05  0.215556E-05  0.000000E+00  0.211426E+02  0.211426E+02  0.211426E+02 -0.614749E-04  0.207768E+02  0.195865E+02  0.280043E-03
  0.878562E+01  0.211312E+02  0.136952E+02  0.190476E-05  0.189988E-05  0.000000E+00  0.199194E+02  0.199194E+02  0.199194E+02 -0.579184E-04  0.195748E+02  0.184531E+02  0.255240E-03
  0.908341E+01  0.199078E+02  0.129022E+02  0.167875E-05  0.167445E-05  0.000000E+00  0.187661E+02  0.187661E+02  0.187661E+02 -0.545651E-04  0.184415E+02  0.173845E+02  0.232627E-03
  0.939129E+01  0.187543E+02  0.121546E+02  0.147948E-05  0.147570E-05  0.000000E+00  0.176788E+02  0.176788E+02  0.176788E+02 -0.514036E-04  0.173730E+02  0.163770E+02  0.212012E-03
  0.970961E+01  0.176669E+02  0.114497E+02  0.130381E-05  0.130048E-05  0.000000E+00  0.166537E+02  0.166537E+02  0.166537E+02 -0.484230E-04  0.163657E+02  0.154272E+02  0.193218E-03
  0.100387E+02  0.166418E+02  0.107852E+02  0.114895E-05  0.114601E-05  0.000000E+00  0.156874E+02  0.156874E+02  0.156874E+02 -0.456132E-04  0.154160E+02  0.145318E+02  0.176085E-03
  0.103790E+02  0.156754E+02  0.101589E+02  0.101244E-05  0.100984E-05  0.000000E+00  0.147765E+02  0.147765E+02  0.147765E+02 -0.429646E-04  0.145209E+02  0.136878E+02  0.160468E-03
  0.107308E+02  0.147646E+02  0.956848E+01  0.892103E-06  0.889819E-06  0.000000E+00  0.139178E+02  0.139178E+02  0.139178E+02 -0.404679E-04  0.136771E+02  0.128921E+02  0.146232E-03
  0.110945E+02  0.139060E+02  0.901197E+01  0.786037E-06  0.784024E-06  0.000000E+00  0.131085E+02  0.131085E+02  0.131085E+02 -0.381147E-04  0.128817E+02  0.121422E+02  0.133257E-03
  0.114706E+02  0.130968E+02  0.848746E+01  0.692552E-06  0.690779E-06  0.000000E+00  0.123457E+02  0.123457E+02  0.123457E+02 -0.358967E-04  0.121321E+02  0.114354E+02  0.121430E-03
  0.118593E+02  0.123342E+02  0.799313E+01  0.610159E-06  0.608597E-06  0.000000E+00  0.116268E+02  0.116268E+02  0.116268E+02 -0.338064E-04  0.114257E+02  0.107693E+02  0.110652E-03
  0.122613E+02  0.116155E+02  0.752725E+01  0.537545E-06  0.536169E-06  0.000000E+00  0.109493E+02  0.109493E+02  0.109493E+02 -0.318365E-04  0.107599E+02  0.101415E+02  0.100828E-03
  0.126769E+02  0.109382E+02  0.708824E+01  0.473554E-06  0.472341E-06  0.000000E+00  0.103108E+02  0.103108E+02  0.103108E+02 -0.299801E-04  0.101325E+02  0.954988E+01  0.918760E-04
  0.131066E+02  0.103000E+02  0.667454E+01  0.417162E-06  0.416094E-06  0.000000E+00  0.970917E+01  0.970917E+01  0.970917E+01 -0.282307E-04  0.954126E+01  0.899240E+01  0.837177E-04
  0.135509E+02  0.969861E+01  0.628472E+01  0.367471E-06  0.366530E-06  0.000000E+00  0.914227E+01  0.914227E+01  0.914227E+01 -0.265824E-04  0.898418E+01  0.846711E+01  0.762834E-04
  0.140102E+02  0.913199E+01  0.591743E+01  0.323686E-06  0.322857E-06  0.000000E+00  0.860813E+01  0.860813E+01  0.860813E+01 -0.250293E-04  0.845928E+01  0.797216E+01  0.695089E-04
  0.144850E+02  0.859812E+01  0.557136E+01  0.285106E-06  0.284376E-06  0.000000E+00  0.810487E+01  0.810487E+01  0.810487E+01 -0.235660E-04  0.796473E+01  0.750582E+01  0.633360E-04
  0.149760E+02  0.809515E+01  0.524533E+01  0.251115E-06  0.250472E-06  0.000000E+00  0.763073E+01  0.763073E+01  0.763073E+01 -0.221874E-04  0.749880E+01  0.706648E+01  0.577114E-04
  0.154836E+02  0.762130E+01  0.493817E+01  0.221168E-06  0.220602E-06  0.000000E+00  0.718405E+01  0.718405E+01  0.718405E+01 -0.208886E-04  0.705985E+01  0.665257E+01  0.525865E-04
  0.160084E+02  0.717491E+01  0.464880E+01  0.194784E-06  0.194286E-06  0.000000E+00  0.676325E+01  0.676325E+01  0.676325E+01 -0.196651E-04  0.664634E+01  0.626264E+01  0.479172E-04
  0.165511E+02  0.675442E+01  0.437623E+01  0.171541E-06  0.171102E-06  0.000000E+00  0.636686E+01  0.636686E+01  0.636686E+01 -0.185125E-04  0.625682E+01  0.589533E+01  0.436629E-04
  0.171121E+02  0.635833E+01  0.411946E+01  0.151066E-06  0.150680E-06  0.000000E+00  0.599348E+01  0.599348E+01  0.599348E+01 -0.174269E-04  0.588989E+01  0.554933E+01  0.397870E-04
  0.176921E+02  0.598525E+01  0.387761E+01  0.133030E-06  0.132690E-06  0.000000E+00  0.564178E+01  0.564178E+01  0.564178E+01 -0.164042E-04  0.554429E+01  0.522343E+01  0.362559E-04
  0.182917E+02  0.563384E+01  0.364981E+01  0.117143E-06  0.116843E-06  0.000000E+00  0.531052E+01  0.531052E+01  0.531052E+01 -0.154411E-04  0.521876E+01  0.491647E+01  0.330389E-04
  0.189117E+02  0.530288E+01  0.343527E+01  0.103149E-06  0.102885E-06  0.000000E+00  0.499853E+01  0.499853E+01  0.499853E+01 -0.145339E-04  0.491217E+01  0.462735E+01  0.301082E-04
  0.195528E+02  0.499118E+01  0.323320E+01  0.908237E-07  0.905913E-07  0.000000E+00  0.470469E+01  0.470469E+01  0.470469E+01 -0.136795E-04  0.462343E+01  0.435507E+01  0.274384E-04
  0.202155E+02  0.469763E+01  0.304291E+01  0.799682E-07  0.797635E-07  0.000000E+00  0.442797E+01  0.442797E+01  0.442797E+01 -0.128749E-04  0.435150E+01  0.409864E+01  0.250062E-04
  0.209007E+02  0.442120E+01  0.286370E+01  0.704076E-07  0.702275E-07  0.000000E+00  0.416738E+01  0.416738E+01  0.416738E+01 -0.121172E-04  0.409542E+01  0.385715E+01  0.227907E-04
  0.216091E+02  0.416088E+01  0.269495E+01  0.619878E-07  0.618292E-07  0.000000E+00  0.392199E+01  0.392199E+01  0.392199E+01 -0.114037E-04  0.385428E+01  0.362975E+01  0.207724E-04
  0.223416E+02  0.391576E+01  0.253604E+01  0.545730E-07  0.544334E-07  0.000000E+00  0.369092E+01  0.369092E+01  0.369092E+01 -0.107319E-04  0.362721E+01  0.341562E+01  0.189339E-04
  0.230989E+02  0.368495E+01  0.238641E+01  0.480434E-07  0.479205E-07  0.000000E+00  0.347334E+01  0.347334E+01  0.347334E+01 -0.100992E-04  0.341340E+01  0.321398E+01  0.172591E-04
  0.238818E+02  0.346763E+01  0.224553E+01  0.422936E-07  0.421855E-07  0.000000E+00  0.326848E+01  0.326848E+01  0.326848E+01 -0.950354E-05  0.321209E+01  0.302413E+01  0.157336E-04
  0.246913E+02  0.326302E+01  0.211287E+01  0.372307E-07  0.371354E-07  0.000000E+00  0.307559E+01  0.307559E+01  0.307559E+01 -0.894270E-05  0.302254E+01  0.284538E+01  0.143439E-04
  0.255282E+02  0.307038E+01  0.198799E+01  0.327727E-07  0.326889E-07  0.000000E+00  0.289399E+01  0.289399E+01  0.289399E+01 -0.841468E-05  0.284409E+01  0.267709E+01  0.130781E-04
  0.263935E+02  0.288902E+01  0.187041E+01  0.288475E-07  0.287737E-07  0.000000E+00  0.272302E+01  0.272302E+01  0.272302E+01 -0.791756E-05  0.267608E+01  0.251865E+01  0.119250E-04
  0.272881E+02  0.271828E+01  0.175972E+01  0.253916E-07  0.253267E-07  0.000000E+00  0.256207E+01  0.256207E+01  0.256207E+01 -0.744957E-05  0.251792E+01  0.236948E+01  0.108746E-04
  0.282130E+02  0.255755E+01  0.165551E+01  0.223489E-07  0.222918E-07  0.000000E+00  0.241055E+01  0.241055E+01  0.241055E+01 -0.700902E-05  0.236903E+01  0.222906E+01  0.991783E-05
  0.291693E+02  0.240625E+01  0.155742E+01  0.196702E-07  0.196199E-07  0.000000E+00  0.226792E+01  0.226792E+01  0.226792E+01 -0.659430E-05  0.222887E+01  0.209688E+01  0.904625E-05
  0.301580E+02  0.226383E+01  0.146508E+01  0.173120E-07  0.172677E-07  0.000000E+00  0.213366E+01  0.213366E+01  0.213366E+01 -0.620392E-05  0.209694E+01  0.197245E+01  0.825230E-05
  0.311802E+02  0.212977E+01  0.137816E+01  0.152360E-07  0.151970E-07  0.000000E+00  0.200729E+01  0.200729E+01  0.200729E+01 -0.583646E-05  0.197275E+01  0.185532E+01  0.752904E-05
  0.322370E+02  0.200359E+01  0.129635E+01  0.134085E-07  0.133742E-07  0.000000E+00  0.188834E+01  0.188834E+01  0.188834E+01 -0.549060E-05  0.185586E+01  0.174508E+01  0.687016E-05
  0.333297E+02  0.188483E+01  0.121935E+01  0.117998E-07  0.117697E-07  0.000000E+00  0.177638E+01  0.177638E+01  0.177638E+01 -0.516507E-05  0.174585E+01  0.164131E+01  0.626993E-05
  0.344594E+02  0.177305E+01  0.114688E+01  0.103838E-07  0.103573E-07  0.000000E+00  0.167101E+01  0.167101E+01  0.167101E+01 -0.485869E-05  0.164230E+01  0.154365E+01  0.572310E-05
  0.356274E+02  0.166785E+01  0.107867E+01  0.913741E-08  0.911407E-08  0.000000E+00  0.157184E+01  0.157184E+01  0.157184E+01 -0.457034E-05  0.154485E+01  0.145174E+01  0.522491E-05
  0.368350E+02  0.156885E+01  0.101448E+01  0.804036E-08  0.801984E-08  0.000000E+00  0.147851E+01  0.147851E+01  0.147851E+01 -0.429897E-05  0.145314E+01  0.136523E+01  0.477101E-05
  0.380836E+02  0.147568E+01  0.954068E+00  0.707481E-08  0.705675E-08  0.000000E+00  0.139068E+01  0.139068E+01  0.139068E+01 -0.404359E-05  0.136683E+01  0.128382E+01  0.435745E-05
  0.393744E+02  0.138801E+01  0.897218E+00  0.622500E-08  0.620912E-08  0.000000E+00  0.130803E+01  0.130803E+01  0.130803E+01 -0.380326E-05  0.128561E+01  0.120721E+01  0.398062E-05
  0.407090E+02  0.130550E+01  0.843720E+00  0.547710E-08  0.546312E-08  0.000000E+00  0.123025E+01  0.123025E+01  0.123025E+01 -0.357711E-05  0.120918E+01  0.113512E+01  0.363725E-05
  0.420889E+02  0.122787E+01  0.793378E+00  0.481890E-08  0.480660E-08  0.000000E+00  0.115706E+01  0.115706E+01  0.115706E+01 -0.336431E-05  0.113726E+01  0.106727E+01  0.332433E-05
  0.435155E+02  0.115481E+01  0.746008E+00  0.423966E-08  0.422884E-08  0.000000E+00  0.108819E+01  0.108819E+01  0.108819E+01 -0.316407E-05  0.106959E+01  0.100344E+01  0.303916E-05
  0.449904E+02  0.108608E+01  0.701436E+00  0.372992E-08  0.372041E-08  0.000000E+00  0.102340E+01  0.102340E+01  0.102340E+01 -0.297566E-05  0.100592E+01  0.943370E+00  0.277925E-05
  0.465154E+02  0.102141E+01  0.659497E+00  0.328137E-08  0.327301E-08  0.000000E+00  0.962428E+00  0.962428E+00  0.962428E+00 -0.279839E-05  0.946007E+00  0.886852E+00  0.254235E-05
  0.480920E+02  0.960557E+00  0.620038E+00  0.288666E-08  0.287931E-08  0.000000E+00  0.905065E+00  0.905065E+00  0.905065E+00 -0.263160E-05  0.889639E+00  0.833675E+00  0.232639E-05
  0.497221E+02  0.903310E+00  0.582912E+00  0.253936E-08  0.253289E-08  0.000000E+00  0.851097E+00  0.851097E+00  0.851097E+00 -0.247468E-05  0.836607E+00  0.783643E+00  0.212952E-05
  0.514074E+02  0.849451E+00  0.547984E+00  0.223376E-08  0.222808E-08  0.000000E+00  0.800323E+00  0.800323E+00  0.800323E+00 -0.232705E-05  0.786714E+00  0.736571E+00  0.195001E-05
  0.531499E+02  0.798782E+00  0.515123E+00  0.196488E-08  0.195988E-08  0.000000E+00  0.752556E+00  0.752556E+00  0.752556E+00 -0.218816E-05  0.739776E+00  0.692285E+00  0.178633E-05
  0.549514E+02  0.751115E+00  0.484209E+00  0.172831E-08  0.172391E-08  0.000000E+00  0.707619E+00  0.707619E+00  0.707619E+00 -0.205750E-05  0.695620E+00  0.650621E+00  0.163705E-05
  0.568140E+02  0.706275E+00  0.455126E+00  0.152017E-08  0.151631E-08  0.000000E+00  0.665347E+00  0.665347E+00  0.665347E+00 -0.193459E-05  0.654081E+00  0.611427E+00  0.150090E-05
  0.587397E+02  0.664094E+00  0.427768E+00  0.133705E-08  0.133366E-08  0.000000E+00  0.625581E+00  0.625581E+00  0.625581E+00 -0.181896E-05  0.615006E+00  0.574555E+00  0.137669E-05
  0.607307E+02  0.624416E+00  0.402032E+00  0.117595E-08  0.117297E-08  0.000000E+00  0.588175E+00  0.588175E+00  0.588175E+00 -0.171020E-05  0.578249E+00  0.539870E+00  0.126337E-05
  0.627892E+02  0.587093E+00  0.377824E+00  0.103423E-08  0.103161E-08  0.000000E+00  0.552990E+00  0.552990E+00  0.552990E+00 -0.160789E-05  0.543675E+00  0.507243E+00  0.115996E-05
  0.649174E+02  0.551987E+00  0.355052E+00  0.909559E-09  0.907252E-09  0.000000E+00  0.519894E+00  0.519894E+00  0.519894E+00 -0.151166E-05  0.511154E+00  0.476552E+00  0.106557E-05
  0.671178E+02  0.518968E+00  0.333633E+00  0.799887E-09  0.797859E-09  0.000000E+00  0.488765E+00  0.488765E+00  0.488765E+00 -0.142115E-05  0.480565E+00  0.447684E+00  0.979408E-06
  0.693928E+02  0.487911E+00  0.313486E+00  0.703414E-09  0.701633E-09  0.000000E+00  0.459486E+00  0.459486E+00  0.459486E+00 -0.133602E-05  0.451795E+00  0.420530E+00  0.900733E-06
  0.717449E+02  0.458701E+00  0.294537E+00  0.618556E-09  0.616990E-09  0.000000E+00  0.431949E+00  0.431949E+00  0.431949E+00 -0.125595E-05  0.424736E+00  0.394990E+00  0.828880E-06
  0.741767E+02  0.431230E+00  0.276715E+00  0.543915E-09  0.542539E-09  0.000000E+00  0.406049E+00  0.406049E+00  0.406049E+00 -0.118064E-05  0.399287E+00  0.370968E+00  0.763241E-06
  0.766909E+02  0.405393E+00  0.259952E+00  0.478263E-09  0.477055E-09  0.000000E+00  0.381692E+00  0.381692E+00  0.381692E+00 -0.110982E-05  0.375353E+00  0.348374E+00  0.703262E-06
  0.792903E+02  0.381096E+00  0.244188E+00  0.420520E-09  0.419459E-09  0.000000E+00  0.358785E+00  0.358785E+00  0.358785E+00 -0.104322E-05  0.352844E+00  0.327125E+00  0.648441E-06
  0.819779E+02  0.358245E+00  0.229361E+00  0.369735E-09  0.368803E-09  0.000000E+00  0.337242E+00  0.337242E+00  0.337242E+00 -0.980578E-06  0.331676E+00  0.307141E+00  0.598318E-06
  0.847565E+02  0.336757E+00  0.215418E+00  0.325071E-09  0.324252E-09  0.000000E+00  0.316983E+00  0.316983E+00  0.316983E+00 -0.921673E-06  0.311769E+00  0.288347E+00  0.552477E-06
  0.876294E+02  0.316550E+00  0.202306E+00  0.285791E-09  0.285072E-09  0.000000E+00  0.297933E+00  0.297933E+00  0.297933E+00 -0.866280E-06  0.293050E+00  0.270672E+00  0.510537E-06
  0.905996E+02  0.297549E+00  0.189975E+00  0.251247E-09  0.250616E-09  0.000000E+00  0.280018E+00  0.280018E+00  0.280018E+00 -0.814191E-06  0.275447E+00  0.254050E+00  0.472153E-06
  0.936705E+02  0.279681E+00  0.178379E+00  0.220870E-09  0.220315E-09  0.000000E+00  0.263173E+00  0.263173E+00  0.263173E+00 -0.765211E-06  0.258895E+00  0.238419E+00  0.437008E-06
  0.968454E+02  0.262880E+00  0.167475E+00  0.194157E-09  0.193670E-09  0.000000E+00  0.247333E+00  0.247333E+00  0.247333E+00 -0.719154E-06  0.243331E+00  0.223720E+00  0.404818E-06
  0.100128E+03  0.247083E+00  0.157221E+00  0.170667E-09  0.170240E-09  0.000000E+00  0.232439E+00  0.232439E+00  0.232439E+00 -0.675848E-06  0.228696E+00  0.209898E+00  0.375320E-06
  0.103522E+03  0.232229E+00  0.147580E+00  0.150013E-09  0.149638E-09  0.000000E+00  0.218435E+00  0.218435E+00  0.218435E+00 -0.635129E-06  0.214936E+00  0.196901E+00  0.348276E-06
  0.107031E+03  0.218264E+00  0.138514E+00  0.131852E-09  0.131523E-09  0.000000E+00  0.205267E+00  0.205267E+00  0.205267E+00 -0.596843E-06  0.201998E+00  0.184680E+00  0.323471E-06
  0.110659E+03  0.205133E+00  0.129990E+00  0.115885E-09  0.115596E-09  0.000000E+00  0.192887E+00  0.192887E+00  0.192887E+00 -0.560847E-06  0.189834E+00  0.173189E+00  0.300707E-06
  0.114409E+03  0.192788E+00  0.121975E+00  0.101846E-09  0.101593E-09  0.000000E+00  0.181248E+00  0.181248E+00  0.181248E+00 -0.527004E-06  0.178397E+00  0.162384E+00  0.279805E-06
  0.118287E+03  0.181181E+00  0.114439E+00  0.895032E-10  0.892812E-10  0.000000E+00  0.170305E+00  0.170305E+00  0.170305E+00 -0.495185E-06  0.167645E+00  0.152225E+00  0.260602E-06
  0.122297E+03  0.170270E+00  0.107354E+00  0.786522E-10  0.784576E-10  0.000000E+00  0.160017E+00  0.160017E+00  0.160017E+00 -0.465271E-06  0.157536E+00  0.142674E+00  0.242947E-06
  0.126442E+03  0.160012E+00  0.100693E+00  0.691131E-10  0.689425E-10  0.000000E+00  0.150345E+00  0.150345E+00  0.150345E+00 -0.437148E-06  0.148033E+00  0.133694E+00  0.226707E-06
  0.130728E+03  0.150368E+00  0.944302E-01  0.607275E-10  0.605780E-10  0.000000E+00  0.141252E+00  0.141252E+00  0.141252E+00 -0.410710E-06  0.139099E+00  0.125252E+00  0.211758E-06
  0.135159E+03  0.141302E+00  0.885425E-01  0.533562E-10  0.532252E-10  0.000000E+00  0.132704E+00  0.132704E+00  0.132704E+00 -0.385856E-06  0.130700E+00  0.117315E+00  0.197987E-06
  0.139740E+03  0.132780E+00  0.830074E-01  0.468769E-10  0.467621E-10  0.000000E+00  0.124669E+00  0.124669E+00  0.124669E+00 -0.362493E-06  0.122805E+00  0.109853E+00  0.185291E-06
  0.144476E+03  0.124769E+00  0.778039E-01  0.411818E-10  0.410813E-10  0.000000E+00  0.117116E+00  0.117116E+00  0.117116E+00 -0.340530E-06  0.115383E+00  0.102839E+00  0.173578E-06
  0.149373E+03  0.117239E+00  0.729124E-01  0.361763E-10  0.360882E-10  0.000000E+00  0.110015E+00  0.110015E+00  0.110015E+00 -0.319884E-06  0.108407E+00  0.962455E-01  0.162763E-06
  0.154437E+03  0.110160E+00  0.683141E-01  0.317769E-10  0.316999E-10  0.000000E+00  0.103341E+00  0.103341E+00  0.103341E+00 -0.300478E-06  0.101849E+00  0.900477E-01  0.152768E-06
  0.159671E+03  0.103507E+00  0.639918E-01  0.279106E-10  0.278433E-10  0.000000E+00  0.970672E-01  0.970672E-01  0.970672E-01 -0.282236E-06  0.956850E-01  0.842220E-01  0.143522E-06
  0.165083E+03  0.972528E-01  0.599288E-01  0.245130E-10  0.244540E-10  0.000000E+00  0.911703E-01  0.911703E-01  0.911703E-01 -0.265090E-06  0.898912E-01  0.787464E-01  0.134962E-06
  0.170679E+03  0.913746E-01  0.561099E-01  0.215272E-10  0.214757E-10  0.000000E+00  0.856277E-01  0.856277E-01  0.856277E-01 -0.248974E-06  0.844454E-01  0.736002E-01  0.127029E-06
  0.176464E+03  0.858497E-01  0.525204E-01  0.189036E-10  0.188586E-10  0.000000E+00  0.804182E-01  0.804182E-01  0.804182E-01 -0.233827E-06  0.793268E-01  0.687637E-01  0.119669E-06
  0.182445E+03  0.806569E-01  0.491467E-01  0.165984E-10  0.165590E-10  0.000000E+00  0.755219E-01  0.755219E-01  0.755219E-01 -0.219590E-06  0.745160E-01  0.642186E-01  0.112835E-06
  0.188629E+03  0.757764E-01  0.459759E-01  0.145729E-10  0.145386E-10  0.000000E+00  0.709201E-01  0.709201E-01  0.709201E-01 -0.206210E-06  0.699945E-01  0.599476E-01  0.106480E-06
  0.195023E+03  0.711896E-01  0.429960E-01  0.127935E-10  0.127635E-10  0.000000E+00  0.665951E-01  0.665951E-01  0.665951E-01 -0.193634E-06  0.657450E-01  0.559346E-01  0.100566E-06
  0.201633E+03  0.668788E-01  0.401956E-01  0.112302E-10  0.112041E-10  0.000000E+00  0.625304E-01  0.625304E-01  0.625304E-01 -0.181816E-06  0.617513E-01  0.521642E-01  0.950542E-07
  0.208467E+03  0.628274E-01  0.375641E-01  0.985699E-11  0.983417E-11  0.000000E+00  0.587105E-01  0.587105E-01  0.587105E-01 -0.170709E-06  0.579979E-01  0.486221E-01  0.899123E-07
  0.215533E+03  0.590201E-01  0.350914E-01  0.865076E-11  0.863087E-11  0.000000E+00  0.551206E-01  0.551206E-01  0.551206E-01 -0.160271E-06  0.544706E-01  0.452948E-01  0.851092E-07
  0.222839E+03  0.554421E-01  0.327680E-01  0.759129E-11  0.757397E-11  0.000000E+00  0.517471E-01  0.517471E-01  0.517471E-01 -0.150462E-06  0.511558E-01  0.421697E-01  0.806170E-07
  0.230392E+03  0.520797E-01  0.305851E-01  0.666081E-11  0.664573E-11  0.000000E+00  0.485769E-01  0.485769E-01  0.485769E-01 -0.141244E-06  0.480408E-01  0.392349E-01  0.764100E-07
  0.238201E+03  0.489200E-01  0.285345E-01  0.584366E-11  0.583055E-11  0.000000E+00  0.455979E-01  0.455979E-01  0.455979E-01 -0.132582E-06  0.451135E-01  0.364793E-01  0.724650E-07
  0.246275E+03  0.459508E-01  0.266081E-01  0.512611E-11  0.511471E-11  0.000000E+00  0.427987E-01  0.427987E-01  0.427987E-01 -0.124443E-06  0.423628E-01  0.338922E-01  0.687606E-07
  0.254623E+03  0.431607E-01  0.247987E-01  0.449607E-11  0.448617E-11  0.000000E+00  0.401684E-01  0.401684E-01  0.401684E-01 -0.116795E-06  0.397781E-01  0.314640E-01  0.652776E-07
  0.263253E+03  0.405389E-01  0.230994E-01  0.394292E-11  0.393432E-11  0.000000E+00  0.376969E-01  0.376969E-01  0.376969E-01 -0.109609E-06  0.373493E-01  0.291852E-01  0.619981E-07
  0.272176E+03  0.380754E-01  0.215036E-01  0.345731E-11  0.344986E-11  0.000000E+00  0.353748E-01  0.353748E-01  0.353748E-01 -0.102857E-06  0.350671E-01  0.270473E-01  0.589059E-07
  0.281402E+03  0.357606E-01  0.200054E-01  0.303106E-11  0.302460E-11  0.000000E+00  0.331931E-01  0.331931E-01  0.331931E-01 -0.965135E-07  0.329228E-01  0.250421E-01  0.559864E-07
  0.290940E+03  0.335856E-01  0.185988E-01  0.265693E-11  0.265135E-11  0.000000E+00  0.311433E-01  0.311433E-01  0.311433E-01 -0.905535E-07  0.309080E-01  0.231620E-01  0.532259E-07
  0.300801E+03  0.315420E-01  0.172787E-01  0.232860E-11  0.232377E-11  0.000000E+00  0.292176E-01  0.292176E-01  0.292176E-01 -0.849543E-07  0.290150E-01  0.213997E-01  0.506122E-07
  0.310997E+03  0.296219E-01  0.160398E-01  0.204049E-11  0.203632E-11  0.000000E+00  0.274085E-01  0.274085E-01  0.274085E-01 -0.796941E-07  0.272365E-01  0.197486E-01  0.481341E-07
  0.321538E+03  0.278179E-01  0.148775E-01  0.178771E-11  0.178411E-11  0.000000E+00  0.257091E-01  0.257091E-01  0.257091E-01 -0.747527E-07  0.255656E-01  0.182023E-01  0.457812E-07
  0.332437E+03  0.261230E-01  0.137873E-01  0.156595E-11  0.156286E-11  0.000000E+00  0.241127E-01  0.241127E-01  0.241127E-01 -0.701110E-07  0.239958E-01  0.167549E-01  0.435442E-07
  0.343705E+03  0.245306E-01  0.127651E-01  0.137143E-11  0.136877E-11  0.000000E+00  0.226132E-01  0.226132E-01  0.226132E-01 -0.657511E-07  0.225211E-01  0.154009E-01  0.414145E-07
  0.355355E+03  0.230345E-01  0.118068E-01  0.120084E-11  0.119856E-11  0.000000E+00  0.212048E-01  0.212048E-01  0.212048E-01 -0.616559E-07  0.211357E-01  0.141350E-01  0.393845E-07
  0.367399E+03  0.216290E-01  0.109089E-01  0.105125E-11  0.104930E-11  0.000000E+00  0.198821E-01  0.198821E-01  0.198821E-01 -0.578098E-07  0.198343E-01  0.129524E-01  0.374468E-07
  0.379853E+03  0.203087E-01  0.100679E-01  0.920106E-12  0.918430E-12  0.000000E+00  0.186398E-01  0.186398E-01  0.186398E-01 -0.541978E-07  0.186118E-01  0.118485E-01  0.355952E-07
  0.392728E+03  0.190683E-01  0.928060E-02  0.805144E-12  0.803712E-12  0.000000E+00  0.174732E-01  0.174732E-01  0.174732E-01 -0.508058E-07  0.174635E-01  0.108190E-01  0.338238E-07
  0.406039E+03  0.179030E-01  0.854387E-02  0.704389E-12  0.703169E-12  0.000000E+00  0.163778E-01  0.163778E-01  0.163778E-01 -0.476208E-07  0.163850E-01  0.985979E-02  0.321271E-07
