  0.588918E+01  0.285273E+02  0.145227E+02  0.853646E-05  0.848771E-05  0.000000E+00  0.262451E+02  0.262451E+02  0.262451E+02 -0.119832E-03  0.255983E+02  0.227782E+02  0.121255E-02
  0.608879E+01  0.268918E+02  0.136901E+02  0.752811E-05  0.748512E-05  0.000000E+00  0.247404E+02  0.247404E+02  0.247404E+02 -0.112962E-03  0.241307E+02  0.214722E+02  0.110557E-02
  0.629517E+01  0.253488E+02  0.129046E+02  0.663851E-05  0.660061E-05  0.000000E+00  0.233208E+02  0.233208E+02  0.233208E+02 -0.106481E-03  0.227461E+02  0.202401E+02  0.100797E-02
  0.650855E+01  0.238930E+02  0.121635E+02  0.585374E-05  0.582031E-05  0.000000E+00  0.219815E+02  0.219815E+02  0.219815E+02 -0.100365E-03  0.214397E+02  0.190776E+02  0.918948E-03
  0.672916E+01  0.225196E+02  0.114644E+02  0.516146E-05  0.513199E-05  0.000000E+00  0.207180E+02  0.207180E+02  0.207180E+02 -0.945965E-04  0.202074E+02  0.179810E+02  0.837746E-03
  0.695724E+01  0.212241E+02  0.108049E+02  0.455082E-05  0.452484E-05  0.000000E+00  0.195262E+02  0.195262E+02  0.195262E+02 -0.891545E-04  0.190449E+02  0.169465E+02  0.763681E-03
  0.719306E+01  0.200021E+02  0.101828E+02  0.401222E-05  0.398931E-05  0.000000E+00  0.184019E+02  0.184019E+02  0.184019E+02 -0.840214E-04  0.179483E+02  0.159707E+02  0.696133E-03
  0.743687E+01  0.188495E+02  0.959604E+01  0.353718E-05  0.351699E-05  0.000000E+00  0.173416E+02  0.173416E+02  0.173416E+02 -0.791798E-04  0.169140E+02  0.150504E+02  0.634530E-03
  0.768894E+01  0.177625E+02  0.904265E+01  0.311824E-05  0.310043E-05  0.000000E+00  0.163415E+02  0.163415E+02  0.163415E+02 -0.746135E-04  0.159386E+02  0.141824E+02  0.578353E-03
  0.794956E+01  0.167373E+02  0.852073E+01  0.274877E-05  0.273308E-05  0.000000E+00  0.153983E+02  0.153983E+02  0.153983E+02 -0.703071E-04  0.150186E+02  0.133637E+02  0.527126E-03
  0.821901E+01  0.157705E+02  0.802856E+01  0.242297E-05  0.240913E-05  0.000000E+00  0.145089E+02  0.145089E+02  0.145089E+02 -0.662460E-04  0.141511E+02  0.125917E+02  0.480415E-03
  0.849759E+01  0.148589E+02  0.756445E+01  0.213568E-05  0.212348E-05  0.000000E+00  0.136702E+02  0.136702E+02  0.136702E+02 -0.624166E-04  0.133331E+02  0.118637E+02  0.437826E-03
  0.878562E+01  0.139993E+02  0.712682E+01  0.188236E-05  0.187161E-05  0.000000E+00  0.128793E+02  0.128793E+02  0.128793E+02 -0.588056E-04  0.125617E+02  0.111773E+02  0.398995E-03
  0.908341E+01  0.131888E+02  0.671419E+01  0.165901E-05  0.164954E-05  0.000000E+00  0.121336E+02  0.121336E+02  0.121336E+02 -0.554010E-04  0.118344E+02  0.105301E+02  0.363593E-03
  0.939129E+01  0.124246E+02  0.632517E+01  0.146210E-05  0.145375E-05  0.000000E+00  0.114306E+02  0.114306E+02  0.114306E+02 -0.521911E-04  0.111487E+02  0.991990E+01  0.331320E-03
  0.970961E+01  0.117042E+02  0.595841E+01  0.128850E-05  0.128114E-05  0.000000E+00  0.107679E+02  0.107679E+02  0.107679E+02 -0.491649E-04  0.105023E+02  0.934462E+01  0.301899E-03
  0.100387E+02  0.110251E+02  0.561265E+01  0.113546E-05  0.112898E-05  0.000000E+00  0.101430E+02  0.101430E+02  0.101430E+02 -0.463121E-04  0.989289E+01  0.880230E+01  0.275081E-03
  0.103790E+02  0.103849E+02  0.528672E+01  0.100055E-05  0.994839E-06  0.000000E+00  0.955407E+01  0.955407E+01  0.955407E+01 -0.436229E-04  0.931843E+01  0.829108E+01  0.250636E-03
  0.107308E+02  0.978144E+01  0.497950E+01  0.881634E-06  0.876600E-06  0.000000E+00  0.899890E+01  0.899890E+01  0.899890E+01 -0.410881E-04  0.877694E+01  0.780919E+01  0.228355E-03
  0.110945E+02  0.921265E+01  0.468991E+01  0.776815E-06  0.772380E-06  0.000000E+00  0.847561E+01  0.847561E+01  0.847561E+01 -0.386988E-04  0.826656E+01  0.735498E+01  0.208047E-03
  0.114706E+02  0.867658E+01  0.441698E+01  0.684430E-06  0.680522E-06  0.000000E+00  0.798242E+01  0.798242E+01  0.798242E+01 -0.364469E-04  0.778552E+01  0.692689E+01  0.189539E-03
  0.118593E+02  0.817134E+01  0.415975E+01  0.603005E-06  0.599563E-06  0.000000E+00  0.751760E+01  0.751760E+01  0.751760E+01 -0.343246E-04  0.733216E+01  0.652343E+01  0.172672E-03
  0.122613E+02  0.769520E+01  0.391733E+01  0.531245E-06  0.528212E-06  0.000000E+00  0.707955E+01  0.707955E+01  0.707955E+01 -0.323245E-04  0.690491E+01  0.614320E+01  0.157301E-03
  0.126769E+02  0.724651E+01  0.368889E+01  0.468006E-06  0.465334E-06  0.000000E+00  0.666675E+01  0.666675E+01  0.666675E+01 -0.304397E-04  0.650229E+01  0.578489E+01  0.143294E-03
  0.131066E+02  0.682370E+01  0.347362E+01  0.412277E-06  0.409923E-06  0.000000E+00  0.627776E+01  0.627776E+01  0.627776E+01 -0.286636E-04  0.612289E+01  0.544724E+01  0.130531E-03
  0.135509E+02  0.642529E+01  0.327077E+01  0.363169E-06  0.361096E-06  0.000000E+00  0.591122E+01  0.591122E+01  0.591122E+01 -0.269900E-04  0.576540E+01  0.512908E+01  0.118901E-03
  0.140102E+02  0.604991E+01  0.307965E+01  0.319898E-06  0.318072E-06  0.000000E+00  0.556587E+01  0.556587E+01  0.556587E+01 -0.254132E-04  0.542856E+01  0.482930E+01  0.108305E-03
  0.144850E+02  0.569623E+01  0.289957E+01  0.281771E-06  0.280163E-06  0.000000E+00  0.524047E+01  0.524047E+01  0.524047E+01 -0.239275E-04  0.511119E+01  0.454685E+01  0.986502E-04
  0.149760E+02  0.536301E+01  0.272991E+01  0.248179E-06  0.246762E-06  0.000000E+00  0.493392E+01  0.493392E+01  0.493392E+01 -0.225278E-04  0.481220E+01  0.428075E+01  0.898542E-04
  0.154836E+02  0.504909E+01  0.257008E+01  0.218583E-06  0.217335E-06  0.000000E+00  0.464511E+01  0.464511E+01  0.464511E+01 -0.212091E-04  0.453051E+01  0.403006E+01  0.818407E-04
  0.160084E+02  0.475337E+01  0.241951E+01  0.192509E-06  0.191410E-06  0.000000E+00  0.437303E+01  0.437303E+01  0.437303E+01 -0.199668E-04  0.426515E+01  0.379389E+01  0.745404E-04
  0.165511E+02  0.447479E+01  0.227767E+01  0.169538E-06  0.168571E-06  0.000000E+00  0.411674E+01  0.411674E+01  0.411674E+01 -0.187966E-04  0.401519E+01  0.357142E+01  0.678900E-04
  0.171121E+02  0.421239E+01  0.214406E+01  0.149303E-06  0.148451E-06  0.000000E+00  0.387532E+01  0.387532E+01  0.387532E+01 -0.176943E-04  0.377972E+01  0.336186E+01  0.618319E-04
  0.176921E+02  0.396522E+01  0.201821E+01  0.131478E-06  0.130728E-06  0.000000E+00  0.364793E+01  0.364793E+01  0.364793E+01 -0.166561E-04  0.355794E+01  0.316447E+01  0.563136E-04
  0.182917E+02  0.373242E+01  0.189967E+01  0.115777E-06  0.115116E-06  0.000000E+00  0.343375E+01  0.343375E+01  0.343375E+01 -0.156782E-04  0.334904E+01  0.297855E+01  0.512870E-04
  0.189117E+02  0.351316E+01  0.178803E+01  0.101947E-06  0.101365E-06  0.000000E+00  0.323203E+01  0.323203E+01  0.323203E+01 -0.147571E-04  0.315230E+01  0.280344E+01  0.467086E-04
  0.195528E+02  0.330666E+01  0.168288E+01  0.897659E-07  0.892537E-07  0.000000E+00  0.304204E+01  0.304204E+01  0.304204E+01 -0.138897E-04  0.296701E+01  0.263852E+01  0.425386E-04
  0.202155E+02  0.311219E+01  0.158386E+01  0.790374E-07  0.785864E-07  0.000000E+00  0.286313E+01  0.286313E+01  0.286313E+01 -0.130728E-04  0.279251E+01  0.248321E+01  0.387405E-04
  0.209007E+02  0.292905E+01  0.149061E+01  0.695887E-07  0.691916E-07  0.000000E+00  0.269464E+01  0.269464E+01  0.269464E+01 -0.123035E-04  0.262818E+01  0.233695E+01  0.352815E-04
  0.216091E+02  0.275660E+01  0.140279E+01  0.612673E-07  0.609177E-07  0.000000E+00  0.253598E+01  0.253598E+01  0.253598E+01 -0.115790E-04  0.247343E+01  0.219922E+01  0.321312E-04
  0.223416E+02  0.259420E+01  0.132010E+01  0.539391E-07  0.536314E-07  0.000000E+00  0.238657E+01  0.238657E+01  0.238657E+01 -0.108969E-04  0.232771E+01  0.206952E+01  0.292622E-04
  0.230989E+02  0.244129E+01  0.124224E+01  0.474858E-07  0.472149E-07  0.000000E+00  0.224589E+01  0.224589E+01  0.224589E+01 -0.102545E-04  0.219051E+01  0.194740E+01  0.266494E-04
  0.238818E+02  0.229732E+01  0.116893E+01  0.418031E-07  0.415647E-07  0.000000E+00  0.211344E+01  0.211344E+01  0.211344E+01 -0.964974E-05  0.206132E+01  0.183241E+01  0.242701E-04
  0.246913E+02  0.216177E+01  0.109990E+01  0.367992E-07  0.365893E-07  0.000000E+00  0.198872E+01  0.198872E+01  0.198872E+01 -0.908031E-05  0.193969E+01  0.172415E+01  0.221034E-04
  0.255282E+02  0.203415E+01  0.103492E+01  0.323932E-07  0.322085E-07  0.000000E+00  0.187131E+01  0.187131E+01  0.187131E+01 -0.854421E-05  0.182517E+01  0.162222E+01  0.201304E-04
  0.263935E+02  0.191399E+01  0.973733E+00  0.285138E-07  0.283512E-07  0.000000E+00  0.176077E+01  0.176077E+01  0.176077E+01 -0.803948E-05  0.171736E+01  0.152625E+01  0.183338E-04
  0.272881E+02  0.180088E+01  0.916134E+00  0.250981E-07  0.249550E-07  0.000000E+00  0.165670E+01  0.165670E+01  0.165670E+01 -0.756433E-05  0.161586E+01  0.143591E+01  0.166979E-04
  0.282130E+02  0.169440E+01  0.861910E+00  0.220909E-07  0.219650E-07  0.000000E+00  0.155874E+01  0.155874E+01  0.155874E+01 -0.711703E-05  0.152032E+01  0.135086E+01  0.152082E-04
  0.291693E+02  0.159416E+01  0.810867E+00  0.194434E-07  0.193325E-07  0.000000E+00  0.146652E+01  0.146652E+01  0.146652E+01 -0.669597E-05  0.143038E+01  0.127080E+01  0.138519E-04
  0.301580E+02  0.149981E+01  0.762818E+00  0.171126E-07  0.170150E-07  0.000000E+00  0.137971E+01  0.137971E+01  0.137971E+01 -0.629961E-05  0.134571E+01  0.119544E+01  0.126169E-04
  0.311802E+02  0.141100E+01  0.717591E+00  0.150607E-07  0.149749E-07  0.000000E+00  0.129800E+01  0.129800E+01  0.129800E+01 -0.592653E-05  0.126602E+01  0.112450E+01  0.114924E-04
  0.322370E+02  0.132741E+01  0.675020E+00  0.132544E-07  0.131789E-07  0.000000E+00  0.122109E+01  0.122109E+01  0.122109E+01 -0.557538E-05  0.119101E+01  0.105773E+01  0.104685E-04
  0.333297E+02  0.124873E+01  0.634952E+00  0.116644E-07  0.115980E-07  0.000000E+00  0.114870E+01  0.114870E+01  0.114870E+01 -0.524486E-05  0.112041E+01  0.994887E+00  0.953635E-05
  0.344594E+02  0.117467E+01  0.597241E+00  0.102648E-07  0.102063E-07  0.000000E+00  0.108057E+01  0.108057E+01  0.108057E+01 -0.493379E-05  0.105397E+01  0.935737E+00  0.868759E-05
  0.356274E+02  0.110498E+01  0.561748E+00  0.903289E-08  0.898143E-08  0.000000E+00  0.101645E+01  0.101645E+01  0.101645E+01 -0.464103E-05  0.991433E+00  0.880068E+00  0.791482E-05
  0.368350E+02  0.103939E+01  0.528346E+00  0.794855E-08  0.790328E-08  0.000000E+00  0.956111E+00  0.956111E+00  0.956111E+00 -0.436551E-05  0.932580E+00  0.827676E+00  0.721124E-05
  0.380836E+02  0.977669E+00  0.496911E+00  0.699416E-08  0.695433E-08  0.000000E+00  0.899323E+00  0.899323E+00  0.899323E+00 -0.410622E-05  0.877196E+00  0.778370E+00  0.657065E-05
  0.393744E+02  0.919584E+00  0.467329E+00  0.615418E-08  0.611914E-08  0.000000E+00  0.845883E+00  0.845883E+00  0.845883E+00 -0.386222E-05  0.825076E+00  0.731970E+00  0.598741E-05
  0.407090E+02  0.864925E+00  0.439491E+00  0.541491E-08  0.538408E-08  0.000000E+00  0.795595E+00  0.795595E+00  0.795595E+00 -0.363261E-05  0.776031E+00  0.688307E+00  0.545639E-05
  0.420889E+02  0.813492E+00  0.413296E+00  0.476430E-08  0.473718E-08  0.000000E+00  0.748275E+00  0.748275E+00  0.748275E+00 -0.341655E-05  0.729880E+00  0.647219E+00  0.497291E-05
  0.435155E+02  0.765096E+00  0.388647E+00  0.419173E-08  0.416788E-08  0.000000E+00  0.703749E+00  0.703749E+00  0.703749E+00 -0.321325E-05  0.686455E+00  0.608557E+00  0.453271E-05
  0.449904E+02  0.719559E+00  0.365455E+00  0.368786E-08  0.366688E-08  0.000000E+00  0.661853E+00  0.661853E+00  0.661853E+00 -0.302196E-05  0.645595E+00  0.572178E+00  0.413191E-05
  0.465154E+02  0.676714E+00  0.343632E+00  0.324447E-08  0.322601E-08  0.000000E+00  0.622434E+00  0.622434E+00  0.622434E+00 -0.284197E-05  0.607150E+00  0.537949E+00  0.376698E-05
  0.480920E+02  0.636403E+00  0.323100E+00  0.285429E-08  0.283806E-08  0.000000E+00  0.585346E+00  0.585346E+00  0.585346E+00 -0.267263E-05  0.570979E+00  0.505743E+00  0.343471E-05
  0.497221E+02  0.598476E+00  0.303783E+00  0.251096E-08  0.249669E-08  0.000000E+00  0.550452E+00  0.550452E+00  0.550452E+00 -0.251331E-05  0.536948E+00  0.475442E+00  0.313216E-05
  0.514074E+02  0.562795E+00  0.285608E+00  0.220887E-08  0.219631E-08  0.000000E+00  0.517624E+00  0.517624E+00  0.517624E+00 -0.236342E-05  0.504932E+00  0.446934E+00  0.285667E-05
  0.531499E+02  0.529228E+00  0.268510E+00  0.194306E-08  0.193202E-08  0.000000E+00  0.486740E+00  0.486740E+00  0.486740E+00 -0.222241E-05  0.474811E+00  0.420114E+00  0.260581E-05
  0.549514E+02  0.497649E+00  0.252425E+00  0.170918E-08  0.169948E-08  0.000000E+00  0.457686E+00  0.457686E+00  0.457686E+00 -0.208975E-05  0.446476E+00  0.394882E+00  0.237738E-05
  0.568140E+02  0.467942E+00  0.237292E+00  0.150341E-08  0.149488E-08  0.000000E+00  0.430355E+00  0.430355E+00  0.430355E+00 -0.196496E-05  0.419820E+00  0.371145E+00  0.216936E-05
  0.587397E+02  0.439998E+00  0.223057E+00  0.132237E-08  0.131487E-08  0.000000E+00  0.404645E+00  0.404645E+00  0.404645E+00 -0.184757E-05  0.394746E+00  0.348816E+00  0.197991E-05
  0.607307E+02  0.413711E+00  0.209667E+00  0.116310E-08  0.115651E-08  0.000000E+00  0.380460E+00  0.380460E+00  0.380460E+00 -0.173714E-05  0.371159E+00  0.327810E+00  0.180738E-05
  0.627892E+02  0.388986E+00  0.197071E+00  0.102298E-08  0.101718E-08  0.000000E+00  0.357711E+00  0.357711E+00  0.357711E+00 -0.163327E-05  0.348973E+00  0.308051E+00  0.165024E-05
  0.649174E+02  0.365728E+00  0.185223E+00  0.899716E-09  0.894619E-09  0.000000E+00  0.336313E+00  0.336313E+00  0.336313E+00 -0.153557E-05  0.328104E+00  0.289465E+00  0.150712E-05
  0.671178E+02  0.343853E+00  0.174078E+00  0.791279E-09  0.786798E-09  0.000000E+00  0.316186E+00  0.316186E+00  0.316186E+00 -0.144367E-05  0.308476E+00  0.271983E+00  0.137675E-05
  0.693928E+02  0.323278E+00  0.163596E+00  0.695890E-09  0.691951E-09  0.000000E+00  0.297256E+00  0.297256E+00  0.297256E+00 -0.135724E-05  0.290014E+00  0.255539E+00  0.125798E-05
  0.717449E+02  0.303927E+00  0.153737E+00  0.611980E-09  0.608519E-09  0.000000E+00  0.279452E+00  0.279452E+00  0.279452E+00 -0.127595E-05  0.272651E+00  0.240072E+00  0.114979E-05
  0.741767E+02  0.285727E+00  0.144464E+00  0.538172E-09  0.535130E-09  0.000000E+00  0.262707E+00  0.262707E+00  0.262707E+00 -0.119949E-05  0.256320E+00  0.225525E+00  0.105121E-05
  0.766909E+02  0.268611E+00  0.135743E+00  0.473251E-09  0.470577E-09  0.000000E+00  0.246959E+00  0.246959E+00  0.246959E+00 -0.112759E-05  0.240962E+00  0.211843E+00  0.961392E-06
  0.792903E+02  0.252514E+00  0.127541E+00  0.416148E-09  0.413799E-09  0.000000E+00  0.232148E+00  0.232148E+00  0.232148E+00 -0.105996E-05  0.226518E+00  0.198976E+00  0.879540E-06
  0.819779E+02  0.237376E+00  0.119827E+00  0.365923E-09  0.363859E-09  0.000000E+00  0.218220E+00  0.218220E+00  0.218220E+00 -0.996371E-06  0.212935E+00  0.186874E+00  0.804943E-06
  0.847565E+02  0.223140E+00  0.112573E+00  0.321750E-09  0.319937E-09  0.000000E+00  0.205122E+00  0.205122E+00  0.205122E+00 -0.936567E-06  0.200161E+00  0.175493E+00  0.736949E-06
  0.876294E+02  0.209754E+00  0.105751E+00  0.282900E-09  0.281307E-09  0.000000E+00  0.192805E+00  0.192805E+00  0.192805E+00 -0.880329E-06  0.188149E+00  0.164790E+00  0.674965E-06
  0.905996E+02  0.197165E+00  0.993362E-01  0.248732E-09  0.247333E-09  0.000000E+00  0.181223E+00  0.181223E+00  0.181223E+00 -0.827445E-06  0.176854E+00  0.154725E+00  0.618454E-06
  0.936705E+02  0.185328E+00  0.933035E-01  0.218684E-09  0.217455E-09  0.000000E+00  0.170332E+00  0.170332E+00  0.170332E+00 -0.777717E-06  0.166232E+00  0.145260E+00  0.566923E-06
  0.968454E+02  0.174198E+00  0.876308E-01  0.192259E-09  0.191180E-09  0.000000E+00  0.160091E+00  0.160091E+00  0.160091E+00 -0.730958E-06  0.156245E+00  0.136359E+00  0.519926E-06
  0.100128E+03  0.163732E+00  0.822966E-01  0.169021E-09  0.168074E-09  0.000000E+00  0.150461E+00  0.150461E+00  0.150461E+00 -0.686991E-06  0.146854E+00  0.127990E+00  0.477058E-06
  0.103522E+03  0.153892E+00  0.772808E-01  0.148587E-09  0.147755E-09  0.000000E+00  0.141407E+00  0.141407E+00  0.141407E+00 -0.645651E-06  0.138025E+00  0.120120E+00  0.437947E-06
  0.107031E+03  0.144640E+00  0.725646E-01  0.130618E-09  0.129888E-09  0.000000E+00  0.132894E+00  0.132894E+00  0.132894E+00 -0.606782E-06  0.129723E+00  0.112719E+00  0.402258E-06
  0.110659E+03  0.135941E+00  0.681302E-01  0.114818E-09  0.114177E-09  0.000000E+00  0.124890E+00  0.124890E+00  0.124890E+00 -0.570237E-06  0.121917E+00  0.105761E+00  0.369683E-06
  0.114409E+03  0.127763E+00  0.639608E-01  0.100926E-09  0.100363E-09  0.000000E+00  0.117365E+00  0.117365E+00  0.117365E+00 -0.535878E-06  0.114579E+00  0.992186E-01  0.339946E-06
  0.118287E+03  0.120074E+00  0.600406E-01  0.887106E-10  0.882170E-10  0.000000E+00  0.110290E+00  0.110290E+00  0.110290E+00 -0.503575E-06  0.107679E+00  0.930671E-01  0.312790E-06
  0.122297E+03  0.112845E+00  0.563549E-01  0.779708E-10  0.775377E-10  0.000000E+00  0.103639E+00  0.103639E+00  0.103639E+00 -0.473205E-06  0.101193E+00  0.872834E-01  0.287987E-06
  0.126442E+03  0.106049E+00  0.528897E-01  0.685284E-10  0.681484E-10  0.000000E+00  0.973859E-01  0.973859E-01  0.973859E-01 -0.444654E-06  0.950949E-01  0.818456E-01  0.265325E-06
  0.130728E+03  0.996602E-01  0.496319E-01  0.602269E-10  0.598937E-10  0.000000E+00  0.915074E-01  0.915074E-01  0.915074E-01 -0.417814E-06  0.893622E-01  0.767332E-01  0.244613E-06
  0.135159E+03  0.936543E-01  0.465692E-01  0.529288E-10  0.526366E-10  0.000000E+00  0.859812E-01  0.859812E-01  0.859812E-01 -0.392582E-06  0.839731E-01  0.719268E-01  0.225678E-06
  0.139740E+03  0.880086E-01  0.436898E-01  0.465129E-10  0.462567E-10  0.000000E+00  0.807863E-01  0.807863E-01  0.807863E-01 -0.368862E-06  0.789071E-01  0.674081E-01  0.208361E-06
  0.144476E+03  0.827014E-01  0.409830E-01  0.408729E-10  0.406483E-10  0.000000E+00  0.759028E-01  0.759028E-01  0.759028E-01 -0.346565E-06  0.741449E-01  0.631602E-01  0.192518E-06
  0.149373E+03  0.777126E-01  0.384384E-01  0.359150E-10  0.357182E-10  0.000000E+00  0.713124E-01  0.713124E-01  0.713124E-01 -0.325605E-06  0.696684E-01  0.591668E-01  0.178017E-06
  0.154437E+03  0.730233E-01  0.360463E-01  0.315569E-10  0.313845E-10  0.000000E+00  0.669974E-01  0.669974E-01  0.669974E-01 -0.305904E-06  0.654606E-01  0.554128E-01  0.164740E-06
  0.159671E+03  0.686155E-01  0.337977E-01  0.277263E-10  0.275753E-10  0.000000E+00  0.629415E-01  0.629415E-01  0.629415E-01 -0.287385E-06  0.615054E-01  0.518839E-01  0.152578E-06
  0.165083E+03  0.644724E-01  0.316840E-01  0.243593E-10  0.242271E-10  0.000000E+00  0.591291E-01  0.591291E-01  0.591291E-01 -0.269978E-06  0.577877E-01  0.485668E-01  0.141432E-06
  0.170679E+03  0.605783E-01  0.296972E-01  0.214001E-10  0.212843E-10  0.000000E+00  0.555458E-01  0.555458E-01  0.555458E-01 -0.253616E-06  0.542934E-01  0.454489E-01  0.131211E-06
  0.176464E+03  0.569181E-01  0.278296E-01  0.187992E-10  0.186979E-10  0.000000E+00  0.521778E-01  0.521778E-01  0.521778E-01 -0.238239E-06  0.510091E-01  0.425183E-01  0.121835E-06
  0.182445E+03  0.534781E-01  0.260743E-01  0.165135E-10  0.164248E-10  0.000000E+00  0.490123E-01  0.490123E-01  0.490123E-01 -0.223785E-06  0.479222E-01  0.397637E-01  0.113228E-06
  0.188629E+03  0.502449E-01  0.244244E-01  0.145047E-10  0.144272E-10  0.000000E+00  0.460371E-01  0.460371E-01  0.460371E-01 -0.210201E-06  0.450210E-01  0.371749E-01  0.105323E-06
  0.195023E+03  0.472062E-01  0.228737E-01  0.127395E-10  0.126717E-10  0.000000E+00  0.432409E-01  0.432409E-01  0.432409E-01 -0.197434E-06  0.422943E-01  0.347419E-01  0.980572E-07
  0.201633E+03  0.443504E-01  0.214162E-01  0.111884E-10  0.111291E-10  0.000000E+00  0.406130E-01  0.406130E-01  0.406130E-01 -0.185435E-06  0.397317E-01  0.324554E-01  0.913752E-07
  0.208467E+03  0.416665E-01  0.200464E-01  0.982539E-11  0.977364E-11  0.000000E+00  0.381432E-01  0.381432E-01  0.381432E-01 -0.174158E-06  0.373234E-01  0.303067E-01  0.852255E-07
  0.215533E+03  0.391442E-01  0.187592E-01  0.862782E-11  0.858263E-11  0.000000E+00  0.358222E-01  0.358222E-01  0.358222E-01 -0.163561E-06  0.350601E-01  0.282877E-01  0.795616E-07
  0.222839E+03  0.367739E-01  0.175494E-01  0.757563E-11  0.753618E-11  0.000000E+00  0.336410E-01  0.336410E-01  0.336410E-01 -0.153602E-06  0.329331E-01  0.263906E-01  0.743410E-07
  0.230392E+03  0.345464E-01  0.164126E-01  0.665122E-11  0.661681E-11  0.000000E+00  0.315913E-01  0.315913E-01  0.315913E-01 -0.144243E-06  0.309343E-01  0.246082E-01  0.695250E-07
  0.238201E+03  0.324532E-01  0.153443E-01  0.583912E-11  0.580912E-11  0.000000E+00  0.296651E-01  0.296651E-01  0.296651E-01 -0.135448E-06  0.290559E-01  0.229338E-01  0.650785E-07
  0.246275E+03  0.304862E-01  0.143405E-01  0.512572E-11  0.509958E-11  0.000000E+00  0.278550E-01  0.278550E-01  0.278550E-01 -0.127183E-06  0.272909E-01  0.213609E-01  0.609693E-07
  0.254623E+03  0.286378E-01  0.133974E-01  0.449907E-11  0.447630E-11  0.000000E+00  0.261542E-01  0.261542E-01  0.261542E-01 -0.119417E-06  0.256323E-01  0.198835E-01  0.571684E-07
  0.263253E+03  0.269009E-01  0.125113E-01  0.394864E-11  0.392884E-11  0.000000E+00  0.245559E-01  0.245559E-01  0.245559E-01 -0.112120E-06  0.240737E-01  0.184960E-01  0.536491E-07
  0.272176E+03  0.252689E-01  0.116788E-01  0.346521E-11  0.344799E-11  0.000000E+00  0.230542E-01  0.230542E-01  0.230542E-01 -0.105263E-06  0.226092E-01  0.171931E-01  0.503872E-07
  0.281402E+03  0.237354E-01  0.108967E-01  0.304064E-11  0.302568E-11  0.000000E+00  0.216432E-01  0.216432E-01  0.216432E-01 -0.988205E-07  0.212332E-01  0.159698E-01  0.473606E-07
  0.290940E+03  0.222945E-01  0.101621E-01  0.266780E-11  0.265481E-11  0.000000E+00  0.203173E-01  0.203173E-01  0.203173E-01 -0.927670E-07  0.199402E-01  0.148214E-01  0.445493E-07
  0.300801E+03  0.209406E-01  0.947213E-02  0.234041E-11  0.232913E-11  0.000000E+00  0.190717E-01  0.190717E-01  0.190717E-01 -0.870793E-07  0.187254E-01  0.137437E-01  0.419349E-07
  0.310997E+03  0.196685E-01  0.882413E-02  0.205294E-11  0.204317E-11  0.000000E+00  0.179013E-01  0.179013E-01  0.179013E-01 -0.817355E-07  0.175839E-01  0.127323E-01  0.395006E-07
  0.321538E+03  0.184734E-01  0.821562E-02  0.180056E-11  0.179210E-11  0.000000E+00  0.168017E-01  0.168017E-01  0.168017E-01 -0.767150E-07  0.165115E-01  0.117836E-01  0.372314E-07
  0.332437E+03  0.173504E-01  0.764428E-02  0.157899E-11  0.157168E-11  0.000000E+00  0.157687E-01  0.157687E-01  0.157687E-01 -0.719983E-07  0.155039E-01  0.108939E-01  0.351134E-07
  0.343705E+03  0.162954E-01  0.710791E-02  0.138450E-11  0.137818E-11  0.000000E+00  0.147982E-01  0.147982E-01  0.147982E-01 -0.675671E-07  0.145573E-01  0.100597E-01  0.331339E-07
  0.355355E+03  0.153042E-01  0.660444E-02  0.121379E-11  0.120834E-11  0.000000E+00  0.138865E-01  0.138865E-01  0.138865E-01 -0.634043E-07  0.136679E-01  0.927787E-02  0.312813E-07
  0.367399E+03  0.143730E-01  0.613195E-02  0.106397E-11  0.105927E-11  0.000000E+00  0.130300E-01  0.130300E-01  0.130300E-01 -0.594938E-07  0.128324E-01  0.854545E-02  0.295453E-07
  0.379853E+03  0.134982E-01  0.568863E-02  0.932500E-12  0.928457E-12  0.000000E+00  0.122255E-01  0.122255E-01  0.122255E-01 -0.558205E-07  0.120475E-01  0.785961E-02  0.279163E-07
  0.392728E+03  0.126763E-01  0.527276E-02  0.817141E-12  0.813668E-12  0.000000E+00  0.114698E-01  0.114698E-01  0.114698E-01 -0.523700E-07  0.113101E-01  0.721773E-02  0.263854E-07
  0.406039E+03  0.119042E-01  0.488276E-02  0.715934E-12  0.712955E-12  0.000000E+00  0.107600E-01  0.107600E-01  0.107600E-01 -0.491290E-07  0.106174E-01  0.661733E-02  0.249449E-07
  0.419802E+03  0.111789E-01  0.451712E-02  0.627152E-12  0.624602E-12  0.000000E+00  0.100933E-01  0.100933E-01  0.100933E-01 -0.460849E-07  0.996676E-02  0.605611E-02  0.235875E-07
  0.434031E+03  0.104975E-01  0.417443E-02  0.549282E-12  0.547103E-12  0.000000E+00  0.946710E-02  0.946710E-02  0.946710E-02 -0.432258E-07  0.935553E-02  0.553191E-02  0.223065E-07
  0.448743E+03  0.985748E-02  0.385338E-02  0.480992E-12  0.479134E-12  0.000000E+00  0.887903E-02  0.887903E-02  0.887903E-02 -0.405408E-07  0.878139E-02  0.504269E-02  0.210960E-07
  0.463953E+03  0.925623E-02  0.355272E-02  0.421112E-12  0.419531E-12  0.000000E+00  0.832677E-02  0.832677E-02  0.832677E-02 -0.380192E-07  0.824211E-02  0.458656E-02  0.199506E-07
