    0.28750E-03    0.11790E+04
    0.29203E-03    0.11969E+04
    0.29663E-03    0.12151E+04
    0.30130E-03    0.12336E+04
    0.30605E-03    0.12523E+04
    0.31086E-03    0.12713E+04
    0.31576E-03    0.12906E+04
    0.32073E-03    0.13102E+04
    0.32578E-03    0.13301E+04
    0.33091E-03    0.13503E+04
    0.33612E-03    0.13708E+04
    0.34142E-03    0.13916E+04
    0.34679E-03    0.14127E+04
    0.35226E-03    0.14341E+04
    0.35780E-03    0.14558E+04
    0.36344E-03    0.14779E+04
    0.36916E-03    0.15003E+04
    0.37497E-03    0.15230E+04
    0.38088E-03    0.15461E+04
    0.38688E-03    0.15695E+04
    0.39297E-03    0.15933E+04
    0.39916E-03    0.16174E+04
    0.40544E-03    0.16419E+04
    0.41183E-03    0.16667E+04
    0.41831E-03    0.16919E+04
    0.42490E-03    0.17175E+04
    0.43159E-03    0.17435E+04
    0.43839E-03    0.17699E+04
    0.44529E-03    0.17966E+04
    0.45231E-03    0.18238E+04
    0.45943E-03    0.18513E+04
    0.46666E-03    0.18793E+04
    0.47401E-03    0.19076E+04
    0.48148E-03    0.19364E+04
    0.48906E-03    0.19656E+04
    0.49676E-03    0.19953E+04
    0.50458E-03    0.20254E+04
    0.51253E-03    0.20559E+04
    0.52060E-03    0.20869E+04
    0.52880E-03    0.21183E+04
    0.53713E-03    0.21502E+04
    0.54558E-03    0.21826E+04
    0.55418E-03    0.22154E+04
    0.56290E-03    0.22487E+04
    0.57177E-03    0.22826E+04
    0.58077E-03    0.23169E+04
    0.58992E-03    0.23517E+04
    0.59921E-03    0.23870E+04
    0.60864E-03    0.24228E+04
    0.61823E-03    0.24592E+04
    0.62796E-03    0.24960E+04
    0.63785E-03    0.25335E+04
    0.64790E-03    0.25714E+04
    0.65810E-03    0.26099E+04
    0.66846E-03    0.26490E+04
    0.67899E-03    0.26886E+04
    0.68968E-03    0.27288E+04
    0.70054E-03    0.27696E+04
    0.71158E-03    0.28110E+04
    0.72278E-03    0.28530E+04
    0.73416E-03    0.28955E+04
    0.74573E-03    0.29387E+04
    0.75747E-03    0.29825E+04
    0.76940E-03    0.30269E+04
    0.78151E-03    0.30720E+04
    0.79382E-03    0.31177E+04
    0.80632E-03    0.31640E+04
    0.81902E-03    0.32111E+04
    0.83192E-03    0.32587E+04
    0.84502E-03    0.33071E+04
    0.85833E-03    0.33561E+04
    0.87184E-03    0.34059E+04
    0.88557E-03    0.34563E+04
    0.89952E-03    0.35074E+04
    0.91368E-03    0.35593E+04
    0.92807E-03    0.36119E+04
    0.94269E-03    0.36652E+04
    0.95753E-03    0.37193E+04
    0.97261E-03    0.37741E+04
    0.98793E-03    0.38297E+04
    0.10035E-02    0.38860E+04
    0.10193E-02    0.39431E+04
    0.10353E-02    0.40010E+04
    0.10516E-02    0.40598E+04
    0.10682E-02    0.41193E+04
    0.10850E-02    0.41796E+04
    0.11021E-02    0.42408E+04
    0.11195E-02    0.43028E+04
    0.11371E-02    0.43656E+04
    0.11550E-02    0.44293E+04
    0.11732E-02    0.44939E+04
    0.11917E-02    0.45593E+04
    0.12104E-02    0.46256E+04
    0.12295E-02    0.46928E+04
    0.12489E-02    0.47609E+04
    0.12685E-02    0.48299E+04
    0.12885E-02    0.48998E+04
    0.13088E-02    0.49707E+04
    0.13294E-02    0.50424E+04
    0.13503E-02    0.51152E+04
    0.13716E-02    0.51888E+04
    0.13932E-02    0.52635E+04
    0.14151E-02    0.53391E+04
    0.14374E-02    0.54157E+04
    0.14601E-02    0.54933E+04
    0.14831E-02    0.55719E+04
    0.15064E-02    0.56515E+04
    0.15301E-02    0.57321E+04
    0.15542E-02    0.58137E+04
    0.15787E-02    0.58964E+04
    0.16036E-02    0.59801E+04
    0.16288E-02    0.60649E+04
    0.16545E-02    0.61507E+04
    0.16805E-02    0.62376E+04
    0.17070E-02    0.63256E+04
    0.17339E-02    0.64147E+04
    0.17612E-02    0.65048E+04
    0.17889E-02    0.65961E+04
    0.18171E-02    0.66885E+04
    0.18457E-02    0.67820E+04
    0.18748E-02    0.68766E+04
    0.19043E-02    0.69723E+04
    0.19343E-02    0.70692E+04
    0.19647E-02    0.71672E+04
    0.19957E-02    0.72664E+04
    0.20271E-02    0.73667E+04
    0.20590E-02    0.74682E+04
    0.20914E-02    0.75709E+04
    0.21244E-02    0.76748E+04
    0.21578E-02    0.77798E+04
    0.21918E-02    0.78860E+04
    0.22263E-02    0.79935E+04
    0.22614E-02    0.81021E+04
    0.22970E-02    0.82119E+04
    0.23332E-02    0.83229E+04
    0.23699E-02    0.84352E+04
    0.24072E-02    0.85486E+04
