  0.216692E+00  0.557759E+04  0.233007E+04  0.117265E+01  0.150481E+01  0.000000E+00  0.506075E+04  0.506075E+04  0.506084E+04 -0.299998E-01  0.493157E+04  0.411040E+04  0.114819E+02
  0.220105E+00  0.545097E+04  0.219193E+04  0.659723E+01  0.935115E+00  0.000000E+00  0.493229E+04  0.493229E+04  0.493261E+04 -0.292395E-01  0.481121E+04  0.397156E+04  0.115582E+02
  0.223571E+00  0.532787E+04  0.208012E+04  0.769642E+01  0.181354E+01  0.000000E+00  0.481099E+04  0.481099E+04  0.481138E+04 -0.285210E-01  0.469611E+04  0.385185E+04  0.114416E+02
  0.227091E+00  0.520877E+04  0.199983E+04  0.501589E+01  0.172731E+01  0.000000E+00  0.469807E+04  0.469807E+04  0.469834E+04 -0.278513E-01  0.458726E+04  0.375363E+04  0.111224E+02
  0.230668E+00  0.509396E+04  0.195256E+04  0.280665E+01  0.763677E+00  0.000000E+00  0.459400E+04  0.459400E+04  0.459415E+04 -0.272337E-01  0.448511E+04  0.367693E+04  0.106156E+02
  0.234300E+00  0.498345E+04  0.193596E+04  0.261794E+01  0.120562E+01  0.000000E+00  0.449844E+04  0.449844E+04  0.449859E+04 -0.266666E-01  0.438954E+04  0.361943E+04  0.995866E+01
  0.237990E+00  0.487700E+04  0.194417E+04  0.199728E+01  0.165168E+01  0.000000E+00  0.441024E+04  0.441024E+04  0.441038E+04 -0.261431E-01  0.429985E+04  0.357677E+04  0.920553E+01
  0.241737E+00  0.477414E+04  0.196859E+04 -0.545588E+00  0.786932E+00  0.000000E+00  0.432763E+04  0.432763E+04  0.432763E+04 -0.256528E-01  0.421490E+04  0.354314E+04  0.841968E+01
  0.245544E+00  0.467422E+04  0.199903E+04 -0.241871E+01  0.853882E+00  0.000000E+00  0.424846E+04  0.424846E+04  0.424838E+04 -0.251831E-01  0.413322E+04  0.351200E+04  0.766538E+01
  0.249411E+00  0.457650E+04  0.202510E+04 -0.647821E+00  0.145411E+01  0.000000E+00  0.417045E+04  0.417045E+04  0.417046E+04 -0.247212E-01  0.405320E+04  0.347703E+04  0.699933E+01
  0.253339E+00  0.448028E+04  0.203761E+04  0.319187E+01  0.757404E+00  0.000000E+00  0.409153E+04  0.409153E+04  0.409169E+04 -0.242543E-01  0.397335E+04  0.343291E+04  0.646350E+01
  0.257328E+00  0.438492E+04  0.202986E+04  0.451475E+01  0.689302E+00  0.000000E+00  0.401011E+04  0.401011E+04  0.401033E+04 -0.237720E-01  0.389245E+04  0.337607E+04  0.608003E+01
  0.261381E+00  0.429001E+04  0.199852E+04  0.188007E+01  0.125594E+01  0.000000E+00  0.392532E+04  0.392532E+04  0.392544E+04 -0.232687E-01  0.380977E+04  0.330518E+04  0.584904E+01
  0.265497E+00  0.419536E+04  0.194408E+04 -0.111001E+01  0.625947E+00  0.000000E+00  0.383707E+04  0.383707E+04  0.383704E+04 -0.227447E-01  0.372511E+04  0.322128E+04  0.574976E+01
  0.269678E+00  0.410106E+04  0.187064E+04 -0.940491E+00  0.635416E+00  0.000000E+00  0.374609E+04  0.374609E+04  0.374606E+04 -0.222053E-01  0.363888E+04  0.312755E+04  0.574480E+01
  0.273925E+00  0.400743E+04  0.178517E+04  0.121550E+01  0.106478E+01  0.000000E+00  0.365375E+04  0.365375E+04  0.365384E+04 -0.216585E-01  0.355194E+04  0.302875E+04  0.578699E+01
  0.278238E+00  0.391495E+04  0.169631E+04  0.197069E+01  0.438197E+00  0.000000E+00  0.356186E+04  0.356186E+04  0.356196E+04 -0.211140E-01  0.346552E+04  0.293039E+04  0.582729E+01
  0.282620E+00  0.382422E+04  0.161282E+04  0.858437E+00  0.676633E+00  0.000000E+00  0.347228E+04  0.347228E+04  0.347234E+04 -0.205828E-01  0.338093E+04  0.283778E+04  0.582289E+01
  0.287070E+00  0.373578E+04  0.154212E+04  0.152511E+00  0.822072E+00  0.000000E+00  0.338666E+04  0.338666E+04  0.338669E+04 -0.200751E-01  0.329936E+04  0.275514E+04  0.574387E+01
  0.291591E+00  0.365006E+04  0.148902E+04  0.848049E+00  0.308806E+00  0.000000E+00  0.330613E+04  0.330613E+04  0.330617E+04 -0.195978E-01  0.322167E+04  0.268489E+04  0.557754E+01
  0.296183E+00  0.356726E+04  0.145494E+04  0.181827E+01  0.761485E+00  0.000000E+00  0.323108E+04  0.323108E+04  0.323119E+04 -0.191533E-01  0.314823E+04  0.262726E+04  0.532938E+01
  0.300847E+00  0.348737E+04  0.143780E+04  0.189172E+01  0.488647E+00  0.000000E+00  0.316118E+04  0.316118E+04  0.316128E+04 -0.187389E-01  0.307890E+04  0.258037E+04  0.502071E+01
  0.305585E+00  0.341012E+04  0.143255E+04  0.755078E+00  0.386838E+00  0.000000E+00  0.309539E+04  0.309539E+04  0.309543E+04 -0.183485E-01  0.301300E+04  0.254064E+04  0.468337E+01
  0.310397E+00  0.333508E+04  0.143235E+04 -0.568796E+00  0.688565E+00  0.000000E+00  0.303226E+04  0.303226E+04  0.303225E+04 -0.179738E-01  0.294954E+04  0.250362E+04  0.435273E+01
  0.315285E+00  0.326171E+04  0.142999E+04 -0.375163E+00  0.236414E+00  0.000000E+00  0.297019E+04  0.297019E+04  0.297018E+04 -0.176060E-01  0.288742E+04  0.246491E+04  0.406027E+01
  0.320250E+00  0.318952E+04  0.141946E+04  0.696547E+00  0.595906E+00  0.000000E+00  0.290782E+04  0.290782E+04  0.290787E+04 -0.172365E-01  0.282560E+04  0.242105E+04  0.382747E+01
  0.325293E+00  0.311813E+04  0.139715E+04  0.810533E+00  0.336837E+00  0.000000E+00  0.284424E+04  0.284424E+04  0.284428E+04 -0.168597E-01  0.276339E+04  0.237023E+04  0.366204E+01
  0.330416E+00  0.304735E+04  0.136248E+04  0.774123E+00  0.371984E+00  0.000000E+00  0.277920E+04  0.277920E+04  0.277924E+04 -0.164742E-01  0.270054E+04  0.231259E+04  0.355740E+01
  0.335619E+00  0.297720E+04  0.131791E+04  0.901146E+00  0.458920E+00  0.000000E+00  0.271312E+04  0.271312E+04  0.271317E+04 -0.160824E-01  0.263724E+04  0.225005E+04  0.349540E+01
  0.340905E+00  0.290791E+04  0.126809E+04 -0.934202E-01  0.211282E+00  0.000000E+00  0.264693E+04  0.264693E+04  0.264693E+04 -0.156898E-01  0.257410E+04  0.218575E+04  0.345153E+01
  0.346273E+00  0.283983E+04  0.121867E+04 -0.259630E+00  0.488059E+00  0.000000E+00  0.258182E+04  0.258182E+04  0.258182E+04 -0.153039E-01  0.251194E+04  0.212322E+04  0.340121E+01
  0.351726E+00  0.277331E+04  0.117478E+04  0.101769E+01  0.150830E+00  0.000000E+00  0.251891E+04  0.251891E+04  0.251895E+04 -0.149312E-01  0.245156E+04  0.206548E+04  0.332578E+01
  0.357265E+00  0.270865E+04  0.113981E+04  0.628384E+00  0.445602E+00  0.000000E+00  0.245897E+04  0.245897E+04  0.245901E+04 -0.145759E-01  0.239355E+04  0.201427E+04  0.321651E+01
  0.362891E+00  0.264597E+04  0.111461E+04 -0.103380E+00  0.143684E+00  0.000000E+00  0.240226E+04  0.240226E+04  0.240226E+04 -0.142395E-01  0.233813E+04  0.196975E+04  0.307573E+01
  0.368606E+00  0.258523E+04  0.109749E+04  0.660453E+00  0.384237E+00  0.000000E+00  0.234846E+04  0.234846E+04  0.234850E+04 -0.139207E-01  0.228514E+04  0.193051E+04  0.291499E+01
  0.374410E+00  0.252620E+04  0.108486E+04  0.611862E+00  0.144850E+00  0.000000E+00  0.229681E+04  0.229681E+04  0.229684E+04 -0.136146E-01  0.223408E+04  0.189413E+04  0.275093E+01
  0.380307E+00  0.246858E+04  0.107242E+04 -0.390305E-01  0.334594E+00  0.000000E+00  0.224638E+04  0.224638E+04  0.224639E+04 -0.133155E-01  0.218427E+04  0.185792E+04  0.259996E+01
  0.386295E+00  0.241205E+04  0.105648E+04 -0.549938E-01  0.134139E+00  0.000000E+00  0.219631E+04  0.219631E+04  0.219631E+04 -0.130186E-01  0.213509E+04  0.181973E+04  0.247354E+01
  0.392379E+00  0.235638E+04  0.103496E+04  0.266244E+00  0.304027E+00  0.000000E+00  0.214607E+04  0.214607E+04  0.214609E+04 -0.127210E-01  0.208614E+04  0.177852E+04  0.237536E+01
  0.398558E+00  0.230147E+04  0.100795E+04  0.514233E+00  0.109901E+00  0.000000E+00  0.209561E+04  0.209561E+04  0.209563E+04 -0.124219E-01  0.203731E+04  0.173461E+04  0.230113E+01
  0.404834E+00  0.224740E+04  0.977394E+03  0.271142E+00  0.286958E+00  0.000000E+00  0.204527E+04  0.204527E+04  0.204530E+04 -0.121235E-01  0.198882E+04  0.168941E+04  0.224084E+01
  0.411209E+00  0.219431E+04  0.946330E+03  0.123509E+00  0.822980E-01  0.000000E+00  0.199569E+04  0.199569E+04  0.199570E+04 -0.118295E-01  0.194107E+04  0.164484E+04  0.218265E+01
  0.417685E+00  0.214240E+04  0.917723E+03  0.122952E+00  0.268425E+00  0.000000E+00  0.194749E+04  0.194749E+04  0.194751E+04 -0.115438E-01  0.189452E+04  0.160267E+04  0.211704E+01
  0.424263E+00  0.209184E+04  0.893471E+03  0.240897E+00  0.717683E-01  0.000000E+00  0.190112E+04  0.190112E+04  0.190113E+04 -0.112689E-01  0.184950E+04  0.156390E+04  0.203962E+01
  0.430944E+00  0.204266E+04  0.873842E+03  0.306427E+00  0.225249E+00  0.000000E+00  0.185664E+04  0.185664E+04  0.185666E+04 -0.110053E-01  0.180609E+04  0.152846E+04  0.195194E+01
  0.437730E+00  0.199481E+04  0.857561E+03  0.105121E+00  0.100834E+00  0.000000E+00  0.181382E+04  0.181382E+04  0.181383E+04 -0.107514E-01  0.176414E+04  0.149541E+04  0.186007E+01
  0.444623E+00  0.194814E+04  0.842463E+03  0.185019E+00  0.143417E+00  0.000000E+00  0.177217E+04  0.177217E+04  0.177219E+04 -0.105046E-01  0.172332E+04  0.146334E+04  0.177164E+01
  0.451625E+00  0.190247E+04  0.826422E+03  0.187622E+00  0.162721E+00  0.000000E+00  0.173122E+04  0.173122E+04  0.173123E+04 -0.102618E-01  0.168328E+04  0.143096E+04  0.169272E+01
  0.458737E+00  0.185767E+04  0.808178E+03 -0.334568E-01  0.594555E-01  0.000000E+00  0.169064E+04  0.169064E+04  0.169064E+04 -0.100212E-01  0.164376E+04  0.139763E+04  0.162564E+01
  0.465961E+00  0.181366E+04  0.787733E+03  0.223412E+00  0.186652E+00  0.000000E+00  0.165039E+04  0.165039E+04  0.165040E+04 -0.978269E-02  0.160472E+04  0.136348E+04  0.156861E+01
  0.473299E+00  0.177049E+04  0.766176E+03  0.207753E+00  0.611056E-01  0.000000E+00  0.161065E+04  0.161065E+04  0.161066E+04 -0.954717E-02  0.156625E+04  0.132926E+04  0.151709E+01
  0.480752E+00  0.172823E+04  0.745070E+03  0.698365E-01  0.106080E+00  0.000000E+00  0.157176E+04  0.157176E+04  0.157176E+04 -0.931657E-02  0.152858E+04  0.129596E+04  0.146607E+01
  0.488323E+00  0.168696E+04  0.725699E+03  0.108224E+00  0.141177E+00  0.000000E+00  0.153397E+04  0.153397E+04  0.153398E+04 -0.909261E-02  0.149191E+04  0.126429E+04  0.141228E+01
  0.496013E+00  0.164673E+04  0.708526E+03  0.124484E+00  0.334341E-01  0.000000E+00  0.149741E+04  0.149741E+04  0.149742E+04 -0.887590E-02  0.145631E+04  0.123443E+04  0.135534E+01
  0.503824E+00  0.160750E+04  0.693102E+03  0.136469E+00  0.116626E+00  0.000000E+00  0.146198E+04  0.146198E+04  0.146199E+04 -0.866585E-02  0.142174E+04  0.120601E+04  0.129735E+01
  0.511758E+00  0.156921E+04  0.678411E+03  0.788865E-01  0.106639E+00  0.000000E+00  0.142744E+04  0.142744E+04  0.142745E+04 -0.846114E-02  0.138804E+04  0.117835E+04  0.124144E+01
  0.519817E+00  0.153177E+04  0.663448E+03  0.950497E-01  0.264323E-01  0.000000E+00  0.139357E+04  0.139357E+04  0.139358E+04 -0.826039E-02  0.135503E+04  0.115085E+04  0.119005E+01
  0.528003E+00  0.149510E+04  0.647718E+03  0.739350E-01  0.960219E-01  0.000000E+00  0.136024E+04  0.136024E+04  0.136024E+04 -0.806277E-02  0.132260E+04  0.112327E+04  0.114383E+01
  0.536318E+00  0.145918E+04  0.631400E+03  0.675736E-01  0.101227E+00  0.000000E+00  0.132744E+04  0.132744E+04  0.132744E+04 -0.786836E-02  0.129076E+04  0.109576E+04  0.110158E+01
  0.544764E+00  0.142403E+04  0.615132E+03  0.128510E+00  0.249741E-01  0.000000E+00  0.129530E+04  0.129530E+04  0.129530E+04 -0.767785E-02  0.125956E+04  0.106875E+04  0.106124E+01
  0.553343E+00  0.138969E+04  0.599586E+03  0.411228E-01  0.530124E-01  0.000000E+00  0.126395E+04  0.126395E+04  0.126395E+04 -0.749200E-02  0.122911E+04  0.104263E+04  0.102109E+01
  0.562057E+00  0.135617E+04  0.585084E+03  0.813443E-01  0.996080E-01  0.000000E+00  0.123345E+04  0.123345E+04  0.123346E+04 -0.731126E-02  0.119944E+04  0.101753E+04  0.980612E+00
  0.570908E+00  0.132346E+04  0.571476E+03  0.722621E-01  0.541401E-01  0.000000E+00  0.120378E+04  0.120378E+04  0.120379E+04 -0.713538E-02  0.117055E+04  0.993335E+03  0.940479E+00
  0.579898E+00  0.129151E+04  0.558312E+03  0.676338E-01  0.147651E-01  0.000000E+00  0.117482E+04  0.117482E+04  0.117483E+04 -0.696372E-02  0.114234E+04  0.969726E+03  0.901886E+00
  0.589030E+00  0.126028E+04  0.545166E+03  0.518683E-01  0.485880E-01  0.000000E+00  0.114647E+04  0.114647E+04  0.114647E+04 -0.679566E-02  0.111475E+04  0.946450E+03  0.865695E+00
  0.598306E+00  0.122974E+04  0.531886E+03  0.581446E-01  0.803174E-01  0.000000E+00  0.111867E+04  0.111867E+04  0.111868E+04 -0.663089E-02  0.108772E+04  0.923435E+03  0.831952E+00
  0.607728E+00  0.119987E+04  0.518634E+03  0.482078E-01  0.557328E-01  0.000000E+00  0.109145E+04  0.109145E+04  0.109145E+04 -0.646951E-02  0.106126E+04  0.900798E+03  0.800015E+00
  0.617298E+00  0.117068E+04  0.505708E+03  0.632230E-01  0.167903E-01  0.000000E+00  0.106485E+04  0.106485E+04  0.106485E+04 -0.631184E-02  0.103541E+04  0.878719E+03  0.769083E+00
  0.627019E+00  0.114217E+04  0.493315E+03  0.383936E-01  0.134967E-01  0.000000E+00  0.103891E+04  0.103891E+04  0.103891E+04 -0.615807E-02  0.101018E+04  0.857306E+03  0.738734E+00
  0.636894E+00  0.111434E+04  0.481444E+03  0.507143E-01  0.394135E-01  0.000000E+00  0.101362E+04  0.101362E+04  0.101362E+04 -0.600817E-02  0.985578E+03  0.836526E+03  0.709075E+00
  0.646923E+00  0.108717E+04  0.469921E+03  0.442468E-01  0.593644E-01  0.000000E+00  0.988931E+03  0.988931E+03  0.988935E+03 -0.586184E-02  0.961556E+03  0.816255E+03  0.680514E+00
  0.657111E+00  0.106061E+04  0.458562E+03  0.403205E-01  0.553961E-01  0.000000E+00  0.964797E+03  0.964797E+03  0.964800E+03 -0.571878E-02  0.938078E+03  0.796378E+03  0.653361E+00
  0.667459E+00  0.103467E+04  0.447311E+03  0.359015E-01  0.354153E-01  0.000000E+00  0.941189E+03  0.941189E+03  0.941192E+03 -0.557884E-02  0.915122E+03  0.776866E+03  0.627600E+00
  0.677970E+00  0.100932E+04  0.436241E+03  0.376901E-01  0.156621E-01  0.000000E+00  0.918111E+03  0.918111E+03  0.918113E+03 -0.544205E-02  0.892685E+03  0.757766E+03  0.602957E+00
  0.688646E+00  0.984555E+03  0.425466E+03  0.360757E-01  0.564494E-02  0.000000E+00  0.895576E+03  0.895576E+03  0.895578E+03 -0.530847E-02  0.870774E+03  0.739142E+03  0.579146E+00
  0.699491E+00  0.960378E+03  0.415034E+03  0.296502E-01  0.562582E-02  0.000000E+00  0.873586E+03  0.873586E+03  0.873588E+03 -0.517813E-02  0.849388E+03  0.721011E+03  0.556064E+00
  0.710506E+00  0.936771E+03  0.404903E+03  0.338680E-01  0.112063E-01  0.000000E+00  0.852124E+03  0.852124E+03  0.852126E+03 -0.505091E-02  0.828511E+03  0.703335E+03  0.533795E+00
  0.721695E+00  0.913716E+03  0.394994E+03  0.282338E-01  0.179230E-01  0.000000E+00  0.831161E+03  0.831161E+03  0.831163E+03 -0.492665E-02  0.808122E+03  0.686057E+03  0.512457E+00
  0.733060E+00  0.891199E+03  0.385264E+03  0.277997E-01  0.231960E-01  0.000000E+00  0.810679E+03  0.810679E+03  0.810681E+03 -0.480525E-02  0.788204E+03  0.669150E+03  0.492067E+00
  0.744604E+00  0.869208E+03  0.375728E+03  0.252927E-01  0.262291E-01  0.000000E+00  0.790670E+03  0.790670E+03  0.790672E+03 -0.468664E-02  0.768748E+03  0.652622E+03  0.472527E+00
  0.756330E+00  0.847734E+03  0.366427E+03  0.253113E-01  0.271964E-01  0.000000E+00  0.771133E+03  0.771133E+03  0.771135E+03 -0.457084E-02  0.749750E+03  0.636490E+03  0.453719E+00
  0.768240E+00  0.826767E+03  0.357374E+03  0.230295E-01  0.265304E-01  0.000000E+00  0.752063E+03  0.752063E+03  0.752065E+03 -0.445780E-02  0.731204E+03  0.620758E+03  0.435587E+00
  0.780338E+00  0.806295E+03  0.348550E+03  0.220423E-01  0.245344E-01  0.000000E+00  0.733445E+03  0.733445E+03  0.733447E+03 -0.434744E-02  0.713098E+03  0.605405E+03  0.418144E+00
  0.792627E+00  0.786307E+03  0.339925E+03  0.210382E-01  0.212866E-01  0.000000E+00  0.715265E+03  0.715265E+03  0.715266E+03 -0.423968E-02  0.695418E+03  0.590407E+03  0.401410E+00
  0.805109E+00  0.766789E+03  0.331486E+03  0.198511E-01  0.167628E-01  0.000000E+00  0.697510E+03  0.697510E+03  0.697512E+03 -0.413444E-02  0.678153E+03  0.575752E+03  0.385365E+00
  0.817787E+00  0.747733E+03  0.323241E+03  0.182488E-01  0.111418E-01  0.000000E+00  0.680175E+03  0.680175E+03  0.680176E+03 -0.403169E-02  0.661296E+03  0.561441E+03  0.369957E+00
  0.830666E+00  0.729130E+03  0.315201E+03  0.177113E-01  0.525234E-02  0.000000E+00  0.663253E+03  0.663253E+03  0.663254E+03 -0.393138E-02  0.644841E+03  0.547476E+03  0.355139E+00
  0.843747E+00  0.710970E+03  0.307360E+03  0.164342E-01  0.929803E-03  0.000000E+00  0.646735E+03  0.646735E+03  0.646736E+03 -0.383347E-02  0.628778E+03  0.533847E+03  0.340892E+00
  0.857034E+00  0.693242E+03  0.299705E+03  0.159335E-01  0.697306E-03  0.000000E+00  0.630611E+03  0.630611E+03  0.630611E+03 -0.373789E-02  0.613098E+03  0.520543E+03  0.327209E+00
  0.870530E+00  0.675936E+03  0.292227E+03  0.147064E-01  0.608775E-02  0.000000E+00  0.614869E+03  0.614869E+03  0.614870E+03 -0.364458E-02  0.597791E+03  0.507551E+03  0.314076E+00
  0.884239E+00  0.659044E+03  0.284923E+03  0.141598E-01  0.148816E-01  0.000000E+00  0.599502E+03  0.599502E+03  0.599504E+03 -0.355350E-02  0.582849E+03  0.494868E+03  0.301466E+00
  0.898164E+00  0.642556E+03  0.277797E+03  0.132583E-01  0.200879E-01  0.000000E+00  0.584505E+03  0.584505E+03  0.584506E+03 -0.346460E-02  0.568265E+03  0.482490E+03  0.289351E+00
  0.912308E+00  0.626464E+03  0.270845E+03  0.124163E-01  0.150509E-01  0.000000E+00  0.569867E+03  0.569867E+03  0.569868E+03 -0.337784E-02  0.554032E+03  0.470411E+03  0.277711E+00
  0.926675E+00  0.610759E+03  0.264061E+03  0.118942E-01  0.342690E-02  0.000000E+00  0.555582E+03  0.555582E+03  0.555583E+03 -0.329316E-02  0.540141E+03  0.458622E+03  0.266533E+00
  0.941268E+00  0.595432E+03  0.257438E+03  0.111617E-01 -0.609922E-04  0.000000E+00  0.541640E+03  0.541640E+03  0.541641E+03 -0.321052E-02  0.526584E+03  0.447116E+03  0.255802E+00
  0.956090E+00  0.580474E+03  0.250972E+03  0.106043E-01  0.100942E-01  0.000000E+00  0.528034E+03  0.528034E+03  0.528034E+03 -0.312987E-02  0.513354E+03  0.435886E+03  0.245496E+00
  0.971147E+00  0.565877E+03  0.244664E+03  0.997027E-02  0.151147E-01  0.000000E+00  0.514756E+03  0.514756E+03  0.514757E+03 -0.305117E-02  0.500443E+03  0.424927E+03  0.235599E+00
  0.986440E+00  0.551632E+03  0.238508E+03  0.939481E-02  0.358773E-02  0.000000E+00  0.501798E+03  0.501798E+03  0.501799E+03 -0.297436E-02  0.487844E+03  0.414234E+03  0.226094E+00
  0.100197E+01  0.537732E+03  0.232501E+03  0.893628E-02  0.764964E-03  0.000000E+00  0.489154E+03  0.489154E+03  0.489155E+03 -0.289942E-02  0.475549E+03  0.403798E+03  0.216968E+00
  0.101775E+01  0.524168E+03  0.226639E+03  0.842222E-02  0.123723E-01  0.000000E+00  0.476816E+03  0.476816E+03  0.476817E+03 -0.282628E-02  0.463552E+03  0.393615E+03  0.208205E+00
  0.103378E+01  0.510932E+03  0.220918E+03  0.795793E-02  0.536896E-02  0.000000E+00  0.464777E+03  0.464777E+03  0.464777E+03 -0.275492E-02  0.451846E+03  0.383678E+03  0.199790E+00
  0.105006E+01  0.498018E+03  0.215336E+03  0.751617E-02  0.428518E-03  0.000000E+00  0.453029E+03  0.453029E+03  0.453029E+03 -0.268529E-02  0.440424E+03  0.373982E+03  0.191711E+00
  0.106660E+01  0.485417E+03  0.209890E+03  0.710120E-02  0.111824E-01  0.000000E+00  0.441567E+03  0.441567E+03  0.441568E+03 -0.261735E-02  0.429279E+03  0.364522E+03  0.183953E+00
  0.108339E+01  0.473123E+03  0.204576E+03  0.670561E-02  0.297166E-03  0.000000E+00  0.430383E+03  0.430383E+03  0.430384E+03 -0.255106E-02  0.418405E+03  0.355291E+03  0.176506E+00
  0.110045E+01  0.461128E+03  0.199392E+03  0.633901E-02  0.633529E-02  0.000000E+00  0.419473E+03  0.419473E+03  0.419473E+03 -0.248638E-02  0.407796E+03  0.346286E+03  0.169355E+00
  0.111778E+01  0.449426E+03  0.194334E+03  0.598214E-02  0.428009E-02  0.000000E+00  0.408828E+03  0.408828E+03  0.408828E+03 -0.242329E-02  0.397446E+03  0.337500E+03  0.162490E+00
  0.113539E+01  0.438010E+03  0.189400E+03  0.565016E-02  0.267385E-02  0.000000E+00  0.398444E+03  0.398444E+03  0.398444E+03 -0.236174E-02  0.387350E+03  0.328929E+03  0.155900E+00
  0.115327E+01  0.426874E+03  0.184587E+03  0.534051E-02  0.522058E-02  0.000000E+00  0.388314E+03  0.388314E+03  0.388314E+03 -0.230169E-02  0.377501E+03  0.320568E+03  0.149573E+00
  0.117143E+01  0.416011E+03  0.179892E+03  0.504652E-02  0.227771E-02  0.000000E+00  0.378432E+03  0.378432E+03  0.378433E+03 -0.224312E-02  0.367893E+03  0.312412E+03  0.143500E+00
  0.118987E+01  0.405415E+03  0.175311E+03  0.476381E-02  0.339093E-02  0.000000E+00  0.368793E+03  0.368793E+03  0.368794E+03 -0.218599E-02  0.358521E+03  0.304456E+03  0.137670E+00
  0.120861E+01  0.395079E+03  0.170844E+03  0.449925E-02  0.443174E-02  0.000000E+00  0.359392E+03  0.359392E+03  0.359392E+03 -0.213026E-02  0.349380E+03  0.296695E+03  0.132074E+00
  0.122764E+01  0.384997E+03  0.166486E+03  0.425078E-02 -0.221284E-03  0.000000E+00  0.350221E+03  0.350221E+03  0.350221E+03 -0.207590E-02  0.340464E+03  0.289126E+03  0.126703E+00
  0.124698E+01  0.375164E+03  0.162235E+03  0.401517E-02  0.653457E-02  0.000000E+00  0.341276E+03  0.341276E+03  0.341276E+03 -0.202288E-02  0.331767E+03  0.281742E+03  0.121547E+00
  0.126661E+01  0.365573E+03  0.158088E+03  0.379108E-02 -0.367612E-04  0.000000E+00  0.332552E+03  0.332552E+03  0.332552E+03 -0.197116E-02  0.323284E+03  0.274541E+03  0.116598E+00
  0.128656E+01  0.356218E+03  0.154044E+03  0.358078E-02  0.150715E-02  0.000000E+00  0.324042E+03  0.324042E+03  0.324042E+03 -0.192073E-02  0.315011E+03  0.267517E+03  0.111848E+00
  0.130682E+01  0.347095E+03  0.150100E+03  0.338230E-02  0.551564E-02  0.000000E+00  0.315743E+03  0.315743E+03  0.315743E+03 -0.187153E-02  0.306942E+03  0.260667E+03  0.107289E+00
  0.132740E+01  0.338197E+03  0.146253E+03  0.319384E-02  0.813648E-03  0.000000E+00  0.307649E+03  0.307649E+03  0.307649E+03 -0.182356E-02  0.299073E+03  0.253986E+03  0.102914E+00
  0.134830E+01  0.329520E+03  0.142502E+03  0.301581E-02 -0.791772E-03  0.000000E+00  0.299756E+03  0.299756E+03  0.299756E+03 -0.177677E-02  0.291399E+03  0.247470E+03  0.987145E-01
  0.136954E+01  0.321058E+03  0.138844E+03  0.284832E-02  0.285667E-02  0.000000E+00  0.292059E+03  0.292059E+03  0.292059E+03 -0.173115E-02  0.283915E+03  0.241116E+03  0.946845E-01
  0.139110E+01  0.312806E+03  0.135277E+03  0.268988E-02  0.447083E-02  0.000000E+00  0.284553E+03  0.284553E+03  0.284553E+03 -0.168666E-02  0.276617E+03  0.234920E+03  0.908171E-01
  0.141301E+01  0.304760E+03  0.131799E+03  0.253977E-02  0.254637E-02  0.000000E+00  0.277234E+03  0.277234E+03  0.277234E+03 -0.164327E-02  0.269502E+03  0.228879E+03  0.871058E-01
  0.143526E+01  0.296915E+03  0.128407E+03  0.239833E-02  0.129669E-03  0.000000E+00  0.270097E+03  0.270097E+03  0.270097E+03 -0.160097E-02  0.262563E+03  0.222988E+03  0.835444E-01
  0.145786E+01  0.289265E+03  0.125100E+03  0.226482E-02 -0.946254E-03  0.000000E+00  0.263138E+03  0.263138E+03  0.263138E+03 -0.155972E-02  0.255798E+03  0.217243E+03  0.801269E-01
  0.148082E+01  0.281806E+03  0.121875E+03  0.213840E-02 -0.889531E-03  0.000000E+00  0.256353E+03  0.256353E+03  0.256353E+03 -0.151950E-02  0.249201E+03  0.211642E+03  0.768475E-01
  0.150414E+01  0.274533E+03  0.118730E+03  0.201910E-02 -0.477006E-03  0.000000E+00  0.249737E+03  0.249737E+03  0.249737E+03 -0.148029E-02  0.242769E+03  0.206181E+03  0.737007E-01
  0.152783E+01  0.267442E+03  0.115664E+03  0.190653E-02 -0.205077E-03  0.000000E+00  0.243286E+03  0.243286E+03  0.243286E+03 -0.144205E-02  0.236498E+03  0.200856E+03  0.706812E-01
  0.155189E+01  0.260528E+03  0.112675E+03  0.180005E-02 -0.232840E-03  0.000000E+00  0.236997E+03  0.236997E+03  0.236997E+03 -0.140477E-02  0.230383E+03  0.195664E+03  0.677839E-01
  0.157633E+01  0.253787E+03  0.109760E+03  0.169952E-02 -0.516155E-03  0.000000E+00  0.230865E+03  0.230865E+03  0.230865E+03 -0.136843E-02  0.224422E+03  0.190603E+03  0.650040E-01
  0.160115E+01  0.247216E+03  0.106919E+03  0.160463E-02 -0.834224E-03  0.000000E+00  0.224887E+03  0.224887E+03  0.224887E+03 -0.133300E-02  0.218610E+03  0.185668E+03  0.623368E-01
  0.162636E+01  0.240809E+03  0.104149E+03  0.151494E-02 -0.749038E-03  0.000000E+00  0.219060E+03  0.219060E+03  0.219060E+03 -0.129845E-02  0.212945E+03  0.180857E+03  0.597778E-01
  0.165198E+01  0.234564E+03  0.101449E+03  0.143024E-02  0.200191E-03  0.000000E+00  0.213379E+03  0.213379E+03  0.213379E+03 -0.126478E-02  0.207422E+03  0.176167E+03  0.573228E-01
